# team: unknown
# label: peace_baseline-EOG
# timestamp: 20260227_150236
# sample_rate: 250
# samples: 14566
# duration_sec: 61.689
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222501.1770139,-5.0,157.0,-1378.0
1772222501.1712654,-5.0,158.0,-1376.0
1772222501.1792653,-5.0,157.0,-1378.0
1772222501.1738968,-5.0,157.0,-1377.0
1772222501.1818967,-4.0,158.0,-1375.0
1772222501.1772833,-4.0,158.0,-1378.0
1772222501.1852832,-5.0,158.0,-1376.0
1772222501.1865892,-5.0,157.0,-1375.0
1772222501.1945891,-6.0,157.0,-1376.0
1772222501.2250438,-5.0,157.0,-1376.0
1772222501.2330437,-5.0,157.0,-1375.0
1772222501.2421331,-5.0,158.0,-1374.0
1772222501.250133,-5.0,157.0,-1376.0
1772222501.2572863,-6.0,157.0,-1376.0
1772222501.2652862,-5.0,157.0,-1375.0
1772222501.2670765,-5.0,157.0,-1377.0
1772222501.2750764,-6.0,157.0,-1377.0
1772222501.2731614,-5.0,157.0,-1375.0
1772222501.2811613,-6.0,157.0,-1375.0
1772222501.2991443,-6.0,156.0,-1377.0
1772222501.3071442,-6.0,157.0,-1377.0
1772222501.3024013,-5.0,158.0,-1378.0
1772222501.3104012,-5.0,158.0,-1377.0
1772222501.3034246,-4.0,157.0,-1377.0
1772222501.3114245,-5.0,158.0,-1378.0
1772222501.3053186,-5.0,157.0,-1378.0
1772222501.3133185,-5.0,157.0,-1377.0
1772222501.3074048,-4.0,158.0,-1376.0
1772222501.3154047,-5.0,157.0,-1375.0
1772222501.3093836,-6.0,157.0,-1374.0
1772222501.3173835,-6.0,157.0,-1377.0
1772222501.3127773,-5.0,157.0,-1374.0
1772222501.3207772,-7.0,157.0,-1374.0
1772222501.3169467,-6.0,157.0,-1376.0
1772222501.3249466,-5.0,157.0,-1376.0
1772222501.3207428,-5.0,157.0,-1375.0
1772222501.3287427,-5.0,158.0,-1376.0
1772222501.32393,-5.0,157.0,-1376.0
1772222501.33193,-5.0,157.0,-1375.0
1772222501.325922,-5.0,156.0,-1376.0
1772222501.333922,-6.0,156.0,-1376.0
1772222501.3461246,-5.0,158.0,-1379.0
1772222501.3541245,-5.0,157.0,-1378.0
1772222501.3819854,-4.0,158.0,-1377.0
1772222501.3899853,-6.0,157.0,-1376.0
1772222501.3907664,-5.0,159.0,-1377.0
1772222501.3987663,-6.0,158.0,-1377.0
1772222501.397855,-6.0,158.0,-1376.0
1772222501.405855,-5.0,158.0,-1376.0
1772222501.4253933,-4.0,159.0,-1376.0
1772222501.4333932,-5.0,158.0,-1377.0
1772222501.4520862,-4.0,158.0,-1378.0
1772222501.460086,-3.0,158.0,-1378.0
1772222501.45387,-4.0,159.0,-1378.0
1772222501.46187,-4.0,157.0,-1378.0
1772222501.4554498,-4.0,158.0,-1379.0
1772222501.4634497,-3.0,159.0,-1377.0
1772222501.4574955,-2.0,159.0,-1378.0
1772222501.4654953,-4.0,158.0,-1378.0
1772222501.4592307,-4.0,159.0,-1377.0
1772222501.4672306,-3.0,159.0,-1377.0
1772222501.460556,-3.0,160.0,-1376.0
1772222501.468556,-4.0,159.0,-1375.0
1772222501.462582,-2.0,159.0,-1373.0
1772222501.470582,-2.0,160.0,-1372.0
1772222501.464435,-2.0,160.0,-1368.0
1772222501.472435,-1.0,160.0,-1371.0
1772222501.4685974,0.0,161.0,-1372.0
1772222501.4765973,1.0,161.0,-1373.0
1772222501.471682,0.0,162.0,-1373.0
1772222501.479682,-1.0,161.0,-1376.0
1772222501.4737525,-1.0,161.0,-1376.0
1772222501.4817524,-1.0,161.0,-1378.0
1772222501.4777505,-1.0,161.0,-1378.0
1772222501.4857504,-2.0,160.0,-1378.0
1772222501.4909902,-2.0,160.0,-1378.0
1772222501.49899,-1.0,160.0,-1376.0
1772222501.5396755,-2.0,160.0,-1376.0
1772222501.5476754,0.0,161.0,-1377.0
1772222501.5625408,-1.0,160.0,-1378.0
1772222501.5705407,-1.0,160.0,-1378.0
1772222501.5645328,-1.0,161.0,-1377.0
1772222501.5725327,-1.0,160.0,-1376.0
1772222501.5660539,0.0,160.0,-1377.0
1772222501.5740538,-2.0,161.0,-1376.0
1772222501.5677984,-2.0,161.0,-1375.0
1772222501.5757983,0.0,161.0,-1377.0
1772222501.5693352,-1.0,161.0,-1375.0
1772222501.5773351,-2.0,161.0,-1375.0
1772222501.571854,-2.0,162.0,-1376.0
1772222501.579854,-1.0,162.0,-1378.0
1772222501.5751743,-1.0,162.0,-1379.0
1772222501.5831742,0.0,162.0,-1377.0
1772222501.5774436,0.0,163.0,-1377.0
1772222501.5854435,-1.0,162.0,-1377.0
1772222501.5807247,0.0,162.0,-1379.0
1772222501.5887246,0.0,163.0,-1378.0
1772222501.5838048,0.0,162.0,-1377.0
1772222501.5918047,0.0,163.0,-1377.0
1772222501.6048481,-1.0,162.0,-1376.0
1772222501.612848,0.0,163.0,-1376.0
1772222501.6789207,0.0,162.0,-1377.0
1772222501.6869206,0.0,162.0,-1378.0
1772222501.699692,0.0,163.0,-1378.0
1772222501.707692,-1.0,163.0,-1377.0
1772222501.7246592,1.0,164.0,-1376.0
1772222501.732659,1.0,163.0,-1376.0
1772222501.7265227,0.0,161.0,-1376.0
1772222501.7345226,-2.0,159.0,-1376.0
1772222501.728302,-3.0,158.0,-1375.0
1772222501.736302,-4.0,157.0,-1377.0
1772222501.7298868,-7.0,155.0,-1377.0
1772222501.7378867,-9.0,152.0,-1376.0
1772222501.7314754,-10.0,152.0,-1375.0
1772222501.7394753,-12.0,150.0,-1377.0
1772222501.7335212,-11.0,151.0,-1375.0
1772222501.7415211,-11.0,151.0,-1375.0
1772222501.7355142,-12.0,151.0,-1376.0
1772222501.743514,-12.0,150.0,-1374.0
1772222501.7375169,-11.0,150.0,-1378.0
1772222501.7455168,-12.0,150.0,-1378.0
1772222501.7401235,-12.0,151.0,-1376.0
1772222501.7481234,-11.0,151.0,-1376.0
1772222501.742662,-10.0,151.0,-1375.0
1772222501.7506618,-9.0,152.0,-1375.0
1772222501.7456558,-13.0,152.0,-1377.0
1772222501.7536557,-11.0,151.0,-1375.0
1772222501.7476542,-10.0,152.0,-1375.0
1772222501.755654,-11.0,152.0,-1376.0
1772222501.749649,-10.0,152.0,-1376.0
1772222501.757649,-11.0,150.0,-1375.0
1772222501.7518861,-10.0,151.0,-1377.0
1772222501.759886,-11.0,152.0,-1376.0
1772222501.7549648,-11.0,152.0,-1376.0
1772222501.7629647,-11.0,152.0,-1375.0
1772222501.7589574,-10.0,152.0,-1377.0
1772222501.7669573,-10.0,152.0,-1376.0
1772222501.7752283,-10.0,151.0,-1377.0
1772222501.7832282,-10.0,151.0,-1376.0
1772222501.7768648,-10.0,152.0,-1375.0
1772222501.7848647,-10.0,153.0,-1375.0
1772222501.7789218,-10.0,153.0,-1379.0
1772222501.7869217,-10.0,152.0,-1375.0
1772222501.8079925,-9.0,153.0,-1374.0
1772222501.8159924,-10.0,152.0,-1376.0
1772222501.8184814,-9.0,154.0,-1377.0
1772222501.8264813,-9.0,153.0,-1378.0
1772222501.8559954,-9.0,154.0,-1377.0
1772222501.8639953,-10.0,153.0,-1376.0
1772222501.8792171,-9.0,153.0,-1378.0
1772222501.887217,-9.0,152.0,-1377.0
1772222501.8811674,-10.0,152.0,-1375.0
1772222501.8891673,-9.0,153.0,-1377.0
1772222501.883061,-10.0,154.0,-1376.0
1772222501.8910608,-8.0,154.0,-1376.0
1772222501.884646,-8.0,154.0,-1376.0
1772222501.8926458,-8.0,154.0,-1376.0
1772222501.8862917,-9.0,154.0,-1376.0
1772222501.8942916,-7.0,155.0,-1376.0
1772222501.88778,-8.0,154.0,-1376.0
1772222501.8957798,-8.0,154.0,-1375.0
1772222501.890389,-8.0,155.0,-1377.0
1772222501.8983889,-8.0,155.0,-1376.0
1772222501.8923867,-8.0,155.0,-1376.0
1772222501.9003866,-8.0,154.0,-1375.0
1772222501.8953857,-8.0,154.0,-1376.0
1772222501.9033856,-9.0,154.0,-1376.0
1772222501.8984275,-8.0,155.0,-1375.0
1772222501.9064274,-8.0,156.0,-1374.0
1772222501.8999557,-10.0,154.0,-1371.0
1772222501.9079556,-9.0,153.0,-1372.0
1772222501.9019985,-9.0,152.0,-1377.0
1772222501.9099984,-8.0,152.0,-1376.0
1772222501.9047186,-8.0,153.0,-1374.0
1772222501.9127185,-8.0,153.0,-1374.0
1772222501.9081087,-7.0,154.0,-1373.0
1772222501.9161086,-8.0,153.0,-1373.0
1772222501.9264255,-8.0,153.0,-1376.0
1772222501.9344254,-7.0,154.0,-1376.0
1772222501.9559808,-7.0,153.0,-1375.0
1772222501.9639807,-8.0,154.0,-1373.0
1772222501.970258,-8.0,153.0,-1375.0
1772222501.978258,-8.0,153.0,-1376.0
1772222502.0072837,-8.0,155.0,-1374.0
1772222502.0152836,-7.0,154.0,-1373.0
1772222502.0151331,-9.0,154.0,-1374.0
1772222502.023133,-8.0,154.0,-1375.0
1772222502.036483,-8.0,154.0,-1376.0
1772222502.044483,-8.0,154.0,-1376.0
1772222502.0385537,-7.0,155.0,-1375.0
1772222502.0465536,-8.0,155.0,-1377.0
1772222502.0401058,-8.0,154.0,-1376.0
1772222502.0481057,-9.0,155.0,-1373.0
1772222502.0416706,-7.0,155.0,-1375.0
1772222502.0496705,-6.0,155.0,-1378.0
1772222502.0432835,-7.0,156.0,-1376.0
1772222502.0512834,-7.0,154.0,-1375.0
1772222502.045459,-7.0,155.0,-1376.0
1772222502.053459,-8.0,155.0,-1377.0
1772222502.0470157,-8.0,155.0,-1376.0
1772222502.0550156,-7.0,154.0,-1374.0
1772222502.0486157,-7.0,153.0,-1373.0
1772222502.0566156,-6.0,155.0,-1374.0
1772222502.0507624,-8.0,155.0,-1375.0
1772222502.0587623,-8.0,155.0,-1375.0
1772222502.0524251,-8.0,154.0,-1374.0
1772222502.060425,-7.0,154.0,-1372.0
1772222502.053826,-8.0,154.0,-1372.0
1772222502.061826,-7.0,155.0,-1375.0
1772222502.0554464,-8.0,155.0,-1372.0
1772222502.0634463,-7.0,155.0,-1372.0
1772222502.0578156,-9.0,154.0,-1372.0
1772222502.0658154,-7.0,155.0,-1371.0
1772222502.059889,-7.0,155.0,-1370.0
1772222502.067889,-6.0,156.0,-1368.0
1772222502.0615637,-5.0,158.0,-1368.0
1772222502.0695636,-6.0,157.0,-1370.0
1772222502.0632265,-6.0,156.0,-1371.0
1772222502.0712264,-7.0,157.0,-1373.0
1772222502.0653133,-5.0,157.0,-1376.0
1772222502.0733132,-7.0,157.0,-1376.0
1772222502.066853,-7.0,157.0,-1374.0
1772222502.074853,-7.0,156.0,-1376.0
1772222502.0700219,-7.0,156.0,-1375.0
1772222502.0780218,-7.0,157.0,-1375.0
1772222502.0723429,-8.0,155.0,-1375.0
1772222502.0803428,-8.0,155.0,-1374.0
1772222502.0754044,-8.0,154.0,-1373.0
1772222502.0834043,-8.0,154.0,-1373.0
1772222502.0787735,-9.0,155.0,-1374.0
1772222502.0867734,-7.0,155.0,-1372.0
1772222502.081303,-8.0,155.0,-1373.0
1772222502.0893028,-9.0,155.0,-1374.0
1772222502.083886,-9.0,155.0,-1374.0
1772222502.0918858,-9.0,153.0,-1373.0
1772222502.0865052,-8.0,154.0,-1373.0
1772222502.094505,-8.0,153.0,-1374.0
1772222502.0935256,-9.0,153.0,-1373.0
1772222502.1015255,-9.0,154.0,-1374.0
1772222502.128885,-8.0,154.0,-1373.0
1772222502.136885,-9.0,153.0,-1373.0
1772222502.1308908,-9.0,154.0,-1373.0
1772222502.1388907,-10.0,153.0,-1373.0
1772222502.1624486,-10.0,153.0,-1371.0
1772222502.1704485,-10.0,153.0,-1372.0
1772222502.2108529,-9.0,153.0,-1373.0
1772222502.2188528,-10.0,152.0,-1373.0
1772222502.2124138,-10.0,153.0,-1372.0
1772222502.2204137,-10.0,153.0,-1372.0
1772222502.2142086,-10.0,153.0,-1372.0
1772222502.2222085,-10.0,152.0,-1373.0
1772222502.2159688,-9.0,152.0,-1373.0
1772222502.2239687,-10.0,153.0,-1372.0
1772222502.2175415,-11.0,153.0,-1372.0
1772222502.2255414,-11.0,152.0,-1373.0
1772222502.2185502,-10.0,152.0,-1374.0
1772222502.22655,-9.0,154.0,-1373.0
1772222502.221573,-10.0,153.0,-1372.0
1772222502.229573,-10.0,153.0,-1370.0
1772222502.2235932,-10.0,153.0,-1372.0
1772222502.2315931,-10.0,153.0,-1372.0
1772222502.2252119,-10.0,153.0,-1373.0
1772222502.2332118,-11.0,153.0,-1373.0
1772222502.227871,-10.0,153.0,-1373.0
1772222502.2358708,-10.0,153.0,-1374.0
1772222502.2300808,-10.0,152.0,-1372.0
1772222502.2380807,-10.0,153.0,-1373.0
1772222502.2321641,-10.0,153.0,-1375.0
1772222502.240164,-10.0,153.0,-1374.0
1772222502.2343001,-10.0,153.0,-1373.0
1772222502.2423,-9.0,153.0,-1374.0
1772222502.2371998,-11.0,152.0,-1373.0
1772222502.2451997,-10.0,152.0,-1372.0
1772222502.239789,-9.0,154.0,-1374.0
1772222502.247789,-10.0,153.0,-1373.0
1772222502.2408082,-10.0,152.0,-1371.0
1772222502.2488081,-10.0,153.0,-1372.0
1772222502.243332,-11.0,152.0,-1370.0
1772222502.2513318,-10.0,153.0,-1368.0
1772222502.2594016,-10.0,153.0,-1372.0
1772222502.2674015,-11.0,153.0,-1372.0
1772222502.3205683,-9.0,153.0,-1374.0
1772222502.3285682,-11.0,152.0,-1372.0
1772222502.3411121,-10.0,153.0,-1374.0
1772222502.349112,-10.0,153.0,-1373.0
1772222502.3431153,-10.0,153.0,-1375.0
1772222502.3511152,-9.0,153.0,-1374.0
1772222502.3450139,-9.0,154.0,-1374.0
1772222502.3530138,-9.0,153.0,-1376.0
1772222502.346518,-9.0,154.0,-1376.0
1772222502.354518,-10.0,154.0,-1375.0
1772222502.3480532,-10.0,154.0,-1376.0
1772222502.356053,-9.0,154.0,-1375.0
1772222502.3522232,-8.0,154.0,-1375.0
1772222502.360223,-8.0,154.0,-1374.0
1772222502.3552783,-9.0,154.0,-1374.0
1772222502.3632782,-8.0,155.0,-1374.0
1772222502.3564842,-9.0,154.0,-1373.0
1772222502.364484,-8.0,154.0,-1373.0
1772222502.3585389,-8.0,155.0,-1371.0
1772222502.3665388,-7.0,155.0,-1373.0
1772222502.3609452,-8.0,156.0,-1372.0
1772222502.3689451,-8.0,155.0,-1370.0
1772222502.3664029,-9.0,154.0,-1373.0
1772222502.3744028,-9.0,154.0,-1372.0
1772222502.3676777,-8.0,154.0,-1373.0
1772222502.3756776,-10.0,154.0,-1373.0
1772222502.3697534,-8.0,154.0,-1372.0
1772222502.3777533,-8.0,154.0,-1372.0
1772222502.382304,-9.0,154.0,-1372.0
1772222502.3903039,-9.0,155.0,-1369.0
1772222502.4135017,-8.0,155.0,-1371.0
1772222502.4215016,-9.0,154.0,-1374.0
1772222502.4254937,-10.0,153.0,-1373.0
1772222502.4334936,-8.0,155.0,-1374.0
1772222502.4819326,-8.0,154.0,-1372.0
1772222502.4899325,-8.0,154.0,-1371.0
1772222502.4835827,-9.0,154.0,-1373.0
1772222502.4915826,-8.0,155.0,-1374.0
1772222502.4855542,-9.0,155.0,-1374.0
1772222502.493554,-10.0,155.0,-1373.0
1772222502.487057,-10.0,153.0,-1373.0
1772222502.4950569,-9.0,154.0,-1372.0
1772222502.4886558,-9.0,154.0,-1373.0
1772222502.4966557,-9.0,154.0,-1374.0
1772222502.4901547,-9.0,155.0,-1373.0
1772222502.4981546,-9.0,154.0,-1371.0
1772222502.4953794,-9.0,154.0,-1372.0
1772222502.5033793,-9.0,154.0,-1372.0
1772222502.4979658,-8.0,156.0,-1372.0
1772222502.5059657,-9.0,154.0,-1374.0
1772222502.4997926,-9.0,154.0,-1374.0
1772222502.5077925,-9.0,154.0,-1373.0
1772222502.5019398,-9.0,155.0,-1371.0
1772222502.5099397,-9.0,154.0,-1375.0
1772222502.5054083,-9.0,154.0,-1376.0
1772222502.5134082,-8.0,154.0,-1373.0
1772222502.5070627,-9.0,154.0,-1373.0
1772222502.5150626,-10.0,154.0,-1371.0
1772222502.5097554,-10.0,154.0,-1373.0
1772222502.5177553,-9.0,155.0,-1372.0
1772222502.515313,-8.0,154.0,-1372.0
1772222502.5233128,-10.0,154.0,-1373.0
1772222502.544533,-9.0,154.0,-1373.0
1772222502.552533,-9.0,154.0,-1374.0
1772222502.575733,-9.0,154.0,-1373.0
1772222502.5837328,-10.0,153.0,-1372.0
1772222502.5785172,-10.0,154.0,-1373.0
1772222502.586517,-10.0,153.0,-1374.0
1772222502.614085,-10.0,153.0,-1373.0
1772222502.6220849,-10.0,154.0,-1376.0
1772222502.6163373,-9.0,154.0,-1374.0
1772222502.6243372,-9.0,154.0,-1373.0
1772222502.6180859,-10.0,154.0,-1373.0
1772222502.6260858,-10.0,153.0,-1373.0
1772222502.61957,-10.0,154.0,-1372.0
1772222502.62757,-9.0,153.0,-1372.0
1772222502.6213186,-10.0,153.0,-1372.0
1772222502.6293185,-11.0,153.0,-1370.0
1772222502.6228888,-10.0,153.0,-1367.0
1772222502.6308887,-10.0,154.0,-1367.0
1772222502.6264863,-9.0,154.0,-1369.0
1772222502.6344862,-8.0,154.0,-1370.0
1772222502.6285148,-9.0,153.0,-1368.0
1772222502.6365147,-10.0,154.0,-1369.0
1772222502.6305068,-10.0,154.0,-1371.0
1772222502.6385067,-10.0,154.0,-1373.0
1772222502.6335077,-10.0,153.0,-1376.0
1772222502.6415076,-12.0,152.0,-1376.0
1772222502.636974,-11.0,152.0,-1376.0
1772222502.644974,-13.0,151.0,-1375.0
1772222502.6389987,-13.0,151.0,-1375.0
1772222502.6469986,-13.0,152.0,-1373.0
1772222502.6442673,-12.0,152.0,-1373.0
1772222502.6522672,-12.0,152.0,-1371.0
1772222502.6707258,-12.0,152.0,-1370.0
1772222502.6787257,-13.0,152.0,-1374.0
1772222502.695921,-13.0,151.0,-1373.0
1772222502.7039208,-13.0,151.0,-1373.0
1772222502.727707,-12.0,151.0,-1373.0
1772222502.7357068,-12.0,152.0,-1372.0
1772222502.7297506,-13.0,152.0,-1373.0
1772222502.7377505,-12.0,152.0,-1373.0
1772222502.7312748,-12.0,151.0,-1372.0
1772222502.7392747,-12.0,151.0,-1373.0
1772222502.7340763,-11.0,152.0,-1373.0
1772222502.7420762,-12.0,152.0,-1372.0
1772222502.7372847,-12.0,152.0,-1372.0
1772222502.7452846,-12.0,152.0,-1374.0
1772222502.7387364,-12.0,151.0,-1373.0
1772222502.7467363,-13.0,153.0,-1373.0
1772222502.7420764,-10.0,152.0,-1374.0
1772222502.7500763,-10.0,153.0,-1374.0
1772222502.744103,-11.0,153.0,-1373.0
1772222502.7521029,-11.0,152.0,-1372.0
1772222502.7451231,-11.0,152.0,-1373.0
1772222502.753123,-11.0,153.0,-1371.0
1772222502.7476072,-12.0,152.0,-1370.0
1772222502.7556071,-11.0,153.0,-1373.0
1772222502.7501276,-12.0,153.0,-1374.0
1772222502.7581275,-11.0,153.0,-1373.0
1772222502.7522123,-12.0,152.0,-1371.0
1772222502.7602122,-12.0,152.0,-1370.0
1772222502.7532163,-11.0,152.0,-1372.0
1772222502.7612162,-11.0,153.0,-1372.0
1772222502.7562244,-11.0,151.0,-1371.0
1772222502.7642243,-11.0,152.0,-1371.0
1772222502.7682183,-10.0,152.0,-1369.0
1772222502.7762182,-12.0,152.0,-1370.0
1772222502.7962172,-11.0,152.0,-1371.0
1772222502.804217,-13.0,151.0,-1372.0
1772222502.8067615,-12.0,151.0,-1371.0
1772222502.8147614,-13.0,150.0,-1372.0
1772222502.8340464,-13.0,150.0,-1373.0
1772222502.8420463,-14.0,149.0,-1372.0
1772222502.8440971,-14.0,151.0,-1369.0
1772222502.852097,-14.0,151.0,-1370.0
1772222502.8677878,-13.0,151.0,-1376.0
1772222502.8757877,-13.0,151.0,-1373.0
1772222502.86931,-12.0,152.0,-1374.0
1772222502.8773098,-13.0,151.0,-1374.0
1772222502.8709123,-12.0,150.0,-1374.0
1772222502.8789122,-14.0,151.0,-1373.0
1772222502.8724763,-14.0,152.0,-1372.0
1772222502.8804762,-13.0,152.0,-1372.0
1772222502.8735125,-14.0,150.0,-1374.0
1772222502.8815124,-14.0,151.0,-1372.0
1772222502.875548,-14.0,152.0,-1370.0
1772222502.8835478,-13.0,151.0,-1370.0
1772222502.8772056,-13.0,150.0,-1374.0
1772222502.8852055,-14.0,150.0,-1373.0
1772222502.8822525,-13.0,152.0,-1372.0
1772222502.8902524,-13.0,150.0,-1372.0
1772222502.884736,-14.0,151.0,-1372.0
1772222502.892736,-14.0,152.0,-1372.0
1772222502.8862565,-12.0,151.0,-1372.0
1772222502.8942564,-13.0,152.0,-1373.0
1772222502.8879242,-12.0,152.0,-1373.0
1772222502.895924,-14.0,153.0,-1373.0
1772222502.8899133,-13.0,152.0,-1372.0
1772222502.8979132,-13.0,152.0,-1372.0
1772222502.8927333,-12.0,153.0,-1371.0
1772222502.9007332,-11.0,152.0,-1373.0
1772222502.8956168,-13.0,152.0,-1373.0
1772222502.9036167,-13.0,152.0,-1373.0
1772222502.897129,-12.0,153.0,-1373.0
1772222502.905129,-12.0,155.0,-1372.0
1772222502.9091651,-13.0,153.0,-1373.0
1772222502.917165,-13.0,152.0,-1372.0
1772222502.9787295,-12.0,152.0,-1372.0
1772222502.9867294,-13.0,152.0,-1371.0
1772222503.003669,-12.0,152.0,-1368.0
1772222503.011669,-12.0,152.0,-1366.0
1772222503.0056896,-12.0,152.0,-1374.0
1772222503.0136895,-11.0,152.0,-1374.0
1772222503.0074332,-13.0,152.0,-1372.0
1772222503.015433,-11.0,152.0,-1371.0
1772222503.0094838,-11.0,153.0,-1373.0
1772222503.0174837,-11.0,153.0,-1368.0
1772222503.010969,-11.0,153.0,-1369.0
1772222503.0189688,-12.0,152.0,-1375.0
1772222503.0125575,-12.0,152.0,-1369.0
1772222503.0205574,-11.0,152.0,-1370.0
1772222503.0141122,-12.0,152.0,-1376.0
1772222503.0221121,-11.0,153.0,-1373.0
1772222503.0156076,-11.0,153.0,-1375.0
1772222503.0236075,-11.0,152.0,-1374.0
1772222503.017669,-11.0,153.0,-1374.0
1772222503.0256689,-11.0,152.0,-1374.0
1772222503.0204298,-12.0,152.0,-1375.0
1772222503.0284297,-11.0,152.0,-1374.0
1772222503.0214612,-12.0,153.0,-1374.0
1772222503.0294611,-11.0,153.0,-1374.0
1772222503.025792,-11.0,153.0,-1374.0
1772222503.0337918,-11.0,153.0,-1373.0
1772222503.0275078,-10.0,153.0,-1373.0
1772222503.0355077,-11.0,153.0,-1373.0
1772222503.0295734,-11.0,153.0,-1374.0
1772222503.0375733,-10.0,154.0,-1374.0
1772222503.033578,-11.0,154.0,-1373.0
1772222503.0415778,-10.0,154.0,-1373.0
1772222503.0385907,-10.0,155.0,-1373.0
1772222503.0465906,-10.0,153.0,-1373.0
1772222503.0415874,-11.0,153.0,-1373.0
1772222503.0495872,-10.0,153.0,-1372.0
1772222503.0886643,-10.0,154.0,-1370.0
1772222503.0966642,-9.0,154.0,-1367.0
1772222503.1201925,-9.0,154.0,-1366.0
1772222503.1281924,-10.0,155.0,-1368.0
1772222503.160653,-10.0,155.0,-1370.0
1772222503.168653,-10.0,155.0,-1374.0
1772222503.1622365,-10.0,153.0,-1375.0
1772222503.1702363,-12.0,153.0,-1376.0
1772222503.1636992,-11.0,154.0,-1378.0
1772222503.171699,-10.0,154.0,-1376.0
1772222503.1652787,-11.0,154.0,-1375.0
1772222503.1732786,-10.0,154.0,-1374.0
1772222503.167345,-11.0,154.0,-1374.0
1772222503.175345,-11.0,153.0,-1375.0
1772222503.1684265,-11.0,154.0,-1374.0
1772222503.1764264,-10.0,154.0,-1374.0
1772222503.1699917,-11.0,153.0,-1373.0
1772222503.1779916,-12.0,153.0,-1372.0
1772222503.1715405,-11.0,153.0,-1373.0
1772222503.1795404,-12.0,153.0,-1373.0
1772222503.173121,-10.0,153.0,-1372.0
1772222503.1811209,-10.0,153.0,-1374.0
1772222503.1747344,-12.0,153.0,-1370.0
1772222503.1827343,-11.0,154.0,-1370.0
1772222503.1763127,-10.0,154.0,-1373.0
1772222503.1843126,-12.0,154.0,-1373.0
1772222503.1784375,-11.0,154.0,-1371.0
1772222503.1864374,-11.0,154.0,-1370.0
1772222503.1815236,-11.0,155.0,-1373.0
1772222503.1895235,-10.0,154.0,-1371.0
1772222503.1860447,-11.0,155.0,-1372.0
1772222503.1940446,-11.0,155.0,-1373.0
1772222503.1881356,-10.0,154.0,-1372.0
1772222503.1961355,-10.0,154.0,-1374.0
1772222503.1915534,-9.0,154.0,-1374.0
1772222503.1995533,-11.0,155.0,-1373.0
1772222503.1925738,-12.0,154.0,-1371.0
1772222503.2005737,-10.0,154.0,-1371.0
1772222503.1951096,-10.0,155.0,-1372.0
1772222503.2031095,-12.0,154.0,-1373.0
1772222503.2129674,-10.0,154.0,-1371.0
1772222503.2209673,-10.0,153.0,-1372.0
1772222503.2419496,-11.0,155.0,-1374.0
1772222503.2499495,-10.0,155.0,-1373.0
1772222503.2524688,-10.0,155.0,-1372.0
1772222503.2604687,-10.0,155.0,-1372.0
1772222503.2854664,-10.0,155.0,-1375.0
1772222503.2934663,-11.0,155.0,-1375.0
1772222503.2943163,-12.0,153.0,-1373.0
1772222503.3023162,-11.0,154.0,-1374.0
1772222503.324563,-10.0,154.0,-1374.0
1772222503.332563,-11.0,153.0,-1376.0
1772222503.3263233,-10.0,154.0,-1374.0
1772222503.3343232,-10.0,154.0,-1375.0
1772222503.3280275,-11.0,155.0,-1375.0
1772222503.3360274,-10.0,154.0,-1373.0
1772222503.329675,-10.0,154.0,-1372.0
1772222503.3376749,-9.0,154.0,-1371.0
1772222503.3331141,-10.0,154.0,-1373.0
1772222503.341114,-11.0,154.0,-1373.0
1772222503.335532,-11.0,155.0,-1374.0
1772222503.3435318,-10.0,154.0,-1374.0
1772222503.3378088,-11.0,153.0,-1373.0
1772222503.3458087,-12.0,154.0,-1371.0
1772222503.3410575,-11.0,154.0,-1372.0
1772222503.3490574,-10.0,154.0,-1373.0
1772222503.3436809,-11.0,154.0,-1373.0
1772222503.3516808,-10.0,155.0,-1372.0
1772222503.346559,-11.0,154.0,-1371.0
1772222503.354559,-11.0,153.0,-1373.0
1772222503.3477378,-11.0,153.0,-1375.0
1772222503.3557377,-10.0,154.0,-1373.0
1772222503.3498526,-10.0,153.0,-1372.0
1772222503.3578525,-11.0,154.0,-1375.0
1772222503.3585258,-11.0,154.0,-1375.0
1772222503.3665257,-11.0,153.0,-1375.0
1772222503.3800786,-11.0,153.0,-1376.0
1772222503.3880785,-11.0,153.0,-1375.0
1772222503.403884,-11.0,154.0,-1373.0
1772222503.4118838,-11.0,155.0,-1373.0
1772222503.4129927,-11.0,153.0,-1372.0
1772222503.4209926,-12.0,153.0,-1373.0
1772222503.465491,-10.0,152.0,-1373.0
1772222503.473491,-10.0,153.0,-1371.0
1772222503.467541,-12.0,154.0,-1374.0
1772222503.4755409,-12.0,154.0,-1376.0
1772222503.4690754,-12.0,154.0,-1374.0
1772222503.4770753,-10.0,154.0,-1375.0
1772222503.470543,-10.0,153.0,-1376.0
1772222503.4785428,-11.0,153.0,-1375.0
1772222503.4731958,-11.0,154.0,-1374.0
1772222503.4811957,-11.0,154.0,-1374.0
1772222503.477575,-11.0,154.0,-1374.0
1772222503.485575,-10.0,155.0,-1379.0
1772222503.4796207,-11.0,154.0,-1377.0
1772222503.4876206,-10.0,154.0,-1376.0
1772222503.4824722,-11.0,154.0,-1375.0
1772222503.490472,-11.0,154.0,-1374.0
1772222503.4845042,-11.0,154.0,-1374.0
1772222503.4925041,-9.0,155.0,-1376.0
