# team: unknown
# label: baseline
# timestamp: 20260227_145432
# sample_rate: 250
# samples: 15636
# duration_sec: 62.518
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222042.6486301,9.0,209.0,-1463.0
1772222042.643176,9.0,209.0,-1466.0
1772222042.651176,9.0,209.0,-1471.0
1772222042.6458244,10.0,209.0,-1473.0
1772222042.6538243,10.0,208.0,-1466.0
1772222042.648889,10.0,209.0,-1465.0
1772222042.656889,9.0,209.0,-1471.0
1772222042.6585784,10.0,210.0,-1471.0
1772222042.6665783,8.0,209.0,-1467.0
1772222042.665795,7.0,208.0,-1468.0
1772222042.673795,7.0,208.0,-1472.0
1772222042.6845772,8.0,208.0,-1476.0
1772222042.6925771,8.0,207.0,-1471.0
1772222042.6861286,7.0,207.0,-1468.0
1772222042.6941285,7.0,207.0,-1472.0
1772222042.6908267,9.0,207.0,-1477.0
1772222042.6988266,9.0,207.0,-1473.0
1772222042.696947,8.0,207.0,-1467.0
1772222042.704947,7.0,207.0,-1471.0
1772222042.7305548,7.0,206.0,-1476.0
1772222042.7385547,7.0,207.0,-1475.0
1772222042.7325537,7.0,207.0,-1470.0
1772222042.7405536,7.0,207.0,-1471.0
1772222042.737451,7.0,207.0,-1479.0
1772222042.745451,7.0,207.0,-1476.0
1772222042.7389772,8.0,207.0,-1471.0
1772222042.746977,7.0,206.0,-1473.0
1772222042.741194,6.0,206.0,-1477.0
1772222042.749194,6.0,206.0,-1480.0
1772222042.7458198,6.0,205.0,-1475.0
1772222042.7538197,6.0,205.0,-1473.0
1772222042.7534902,7.0,205.0,-1478.0
1772222042.76149,6.0,205.0,-1480.0
1772222042.776839,6.0,205.0,-1475.0
1772222042.784839,7.0,206.0,-1473.0
1772222042.776963,7.0,205.0,-1480.0
1772222042.784963,8.0,205.0,-1482.0
1772222042.7784724,8.0,206.0,-1478.0
1772222042.7864723,8.0,207.0,-1475.0
1772222042.7845552,7.0,205.0,-1480.0
1772222042.792555,5.0,203.0,-1482.0
1772222042.7933698,5.0,202.0,-1478.0
1772222042.8013697,3.0,201.0,-1473.0
1772222042.8048928,2.0,200.0,-1478.0
1772222042.8128927,2.0,199.0,-1482.0
1772222042.8270905,2.0,199.0,-1479.0
1772222042.8350904,1.0,198.0,-1472.0
1772222042.8270905,2.0,198.0,-1474.0
1772222042.8350904,2.0,199.0,-1479.0
1772222042.8432035,2.0,200.0,-1478.0
1772222042.8512034,2.0,200.0,-1471.0
1772222042.8442144,3.0,200.0,-1472.0
1772222042.8522143,2.0,200.0,-1477.0
1772222042.8718615,2.0,199.0,-1475.0
1772222042.8798614,2.0,199.0,-1469.0
1772222042.8718615,3.0,199.0,-1468.0
1772222042.8798614,3.0,200.0,-1473.0
1772222042.873114,4.0,199.0,-1474.0
1772222042.881114,3.0,199.0,-1470.0
1772222042.878325,2.0,199.0,-1467.0
1772222042.886325,1.0,199.0,-1471.0
1772222042.879883,2.0,200.0,-1475.0
1772222042.887883,3.0,200.0,-1472.0
1772222042.8894382,3.0,200.0,-1467.0
1772222042.897438,2.0,200.0,-1473.0
1772222042.8932557,2.0,200.0,-1477.0
1772222042.9012556,2.0,200.0,-1472.0
1772222042.8984203,2.0,200.0,-1468.0
1772222042.9064202,2.0,199.0,-1470.0
1772222042.9173458,2.0,199.0,-1475.0
1772222042.9253457,2.0,199.0,-1472.0
1772222042.9188683,3.0,200.0,-1468.0
1772222042.9268682,3.0,200.0,-1470.0
1772222042.9219968,3.0,200.0,-1476.0
1772222042.9299967,3.0,200.0,-1474.0
1772222042.930524,4.0,201.0,-1468.0
1772222042.938524,4.0,201.0,-1469.0
1772222042.966209,4.0,202.0,-1476.0
1772222042.9742088,4.0,201.0,-1476.0
1772222042.9688327,4.0,201.0,-1471.0
1772222042.9768326,5.0,201.0,-1471.0
1772222042.995377,5.0,201.0,-1476.0
1772222043.003377,4.0,202.0,-1476.0
1772222042.9963799,5.0,202.0,-1471.0
1772222043.0043797,5.0,201.0,-1469.0
1772222042.9979193,5.0,201.0,-1475.0
1772222043.0059192,5.0,201.0,-1477.0
1772222042.998927,5.0,201.0,-1471.0
1772222043.006927,5.0,201.0,-1469.0
1772222042.9994338,5.0,201.0,-1473.0
1772222043.0074337,4.0,201.0,-1476.0
1772222042.9994338,4.0,200.0,-1471.0
1772222043.0074337,4.0,200.0,-1466.0
1772222043.0177042,5.0,200.0,-1471.0
1772222043.0257041,4.0,199.0,-1476.0
1772222043.0192218,5.0,199.0,-1471.0
1772222043.0272217,6.0,200.0,-1465.0
1772222043.0192218,5.0,199.0,-1469.0
1772222043.0272217,4.0,199.0,-1477.0
1772222043.024537,4.0,199.0,-1475.0
1772222043.032537,4.0,200.0,-1469.0
1772222043.0339904,4.0,200.0,-1470.0
1772222043.0419903,4.0,199.0,-1474.0
1772222043.0568993,4.0,199.0,-1474.0
1772222043.0648992,5.0,200.0,-1468.0
1772222043.058425,5.0,201.0,-1468.0
1772222043.0664248,4.0,199.0,-1473.0
1772222043.075965,4.0,199.0,-1473.0
1772222043.0839648,5.0,199.0,-1468.0
1772222043.0775986,5.0,199.0,-1466.0
1772222043.0855985,4.0,200.0,-1472.0
1772222043.0937755,4.0,200.0,-1474.0
1772222043.1017754,5.0,199.0,-1469.0
1772222043.0974138,6.0,200.0,-1466.0
1772222043.1054137,6.0,200.0,-1471.0
1772222043.0990226,5.0,199.0,-1473.0
1772222043.1070225,5.0,198.0,-1471.0
1772222043.1028893,4.0,199.0,-1466.0
1772222043.1108892,5.0,199.0,-1469.0
1772222043.1454737,4.0,199.0,-1473.0
1772222043.1534736,5.0,199.0,-1471.0
1772222043.1454737,5.0,199.0,-1465.0
1772222043.1534736,5.0,198.0,-1468.0
1772222043.1454737,6.0,199.0,-1472.0
1772222043.1534736,7.0,200.0,-1468.0
1772222043.152711,8.0,200.0,-1463.0
1772222043.1607108,8.0,201.0,-1467.0
1772222043.15424,7.0,200.0,-1473.0
1772222043.1622398,6.0,200.0,-1473.0
1772222043.1557803,7.0,201.0,-1468.0
1772222043.1637802,6.0,201.0,-1471.0
1772222043.1557803,5.0,201.0,-1477.0
1772222043.1637802,4.0,200.0,-1477.0
1772222043.1617296,4.0,199.0,-1471.0
1772222043.1697295,6.0,199.0,-1467.0
1772222043.1812372,7.0,199.0,-1473.0
1772222043.189237,6.0,199.0,-1475.0
1772222043.1993155,6.0,199.0,-1470.0
1772222043.2073154,6.0,199.0,-1465.0
1772222043.2004406,6.0,199.0,-1469.0
1772222043.2084405,5.0,200.0,-1473.0
1772222043.2020316,6.0,201.0,-1468.0
1772222043.2100315,7.0,201.0,-1462.0
1772222043.2242916,7.0,201.0,-1467.0
1772222043.2322915,8.0,202.0,-1471.0
1772222043.2314153,9.0,203.0,-1467.0
1772222043.2394152,9.0,204.0,-1461.0
1772222043.2316313,8.0,203.0,-1465.0
1772222043.2396312,8.0,202.0,-1469.0
1772222043.233141,9.0,203.0,-1467.0
1772222043.2411408,11.0,205.0,-1461.0
1772222043.2347796,11.0,205.0,-1463.0
1772222043.2427795,10.0,201.0,-1468.0
1772222043.2408888,9.0,198.0,-1469.0
1772222043.2488887,7.0,198.0,-1465.0
1772222043.2498736,6.0,197.0,-1463.0
1772222043.2578735,5.0,196.0,-1469.0
1772222043.272412,4.0,196.0,-1469.0
1772222043.280412,5.0,197.0,-1462.0
1772222043.272412,5.0,197.0,-1462.0
1772222043.280412,5.0,196.0,-1469.0
1772222043.2744591,6.0,197.0,-1470.0
1772222043.282459,7.0,197.0,-1466.0
1772222043.2821941,7.0,197.0,-1464.0
1772222043.290194,6.0,196.0,-1469.0
1772222043.2889805,7.0,197.0,-1473.0
1772222043.2969804,7.0,198.0,-1468.0
1772222043.3261416,7.0,197.0,-1464.0
1772222043.3341415,7.0,197.0,-1468.0
1772222043.3265007,8.0,197.0,-1474.0
1772222043.3345006,8.0,198.0,-1471.0
1772222043.3538678,8.0,198.0,-1466.0
1772222043.3618677,9.0,197.0,-1468.0
1772222043.355391,9.0,197.0,-1474.0
1772222043.363391,7.0,197.0,-1472.0
1772222043.355391,8.0,197.0,-1466.0
1772222043.363391,8.0,197.0,-1469.0
1772222043.3564007,9.0,197.0,-1474.0
1772222043.3644006,10.0,198.0,-1473.0
1772222043.356911,10.0,198.0,-1468.0
1772222043.3649108,10.0,198.0,-1466.0
1772222043.356911,11.0,199.0,-1471.0
1772222043.3649108,10.0,200.0,-1475.0
1772222043.36202,9.0,200.0,-1470.0
1772222043.37002,10.0,200.0,-1466.0
1772222043.369676,10.0,198.0,-1472.0
1772222043.377676,10.0,198.0,-1476.0
1772222043.3789742,11.0,199.0,-1471.0
1772222043.386974,11.0,200.0,-1467.0
1772222043.385139,11.0,200.0,-1473.0
1772222043.393139,12.0,200.0,-1478.0
1772222043.3947444,11.0,200.0,-1473.0
1772222043.4027443,11.0,199.0,-1469.0
1772222043.4185972,12.0,198.0,-1472.0
1772222043.426597,12.0,199.0,-1476.0
1772222043.4314098,12.0,200.0,-1474.0
1772222043.4394097,11.0,200.0,-1469.0
1772222043.43172,11.0,201.0,-1472.0
1772222043.43972,12.0,201.0,-1479.0
1772222043.4447021,12.0,199.0,-1477.0
1772222043.452702,12.0,200.0,-1470.0
1772222043.452537,13.0,202.0,-1471.0
1772222043.460537,12.0,201.0,-1476.0
1772222043.4640367,12.0,201.0,-1474.0
1772222043.4720366,12.0,201.0,-1468.0
1772222043.4643795,12.0,201.0,-1469.0
1772222043.4723794,12.0,201.0,-1473.0
1772222043.4658816,12.0,200.0,-1473.0
1772222043.4738815,13.0,201.0,-1469.0
1772222043.4658816,13.0,202.0,-1468.0
1772222043.4738815,12.0,200.0,-1474.0
1772222043.4739983,13.0,202.0,-1476.0
1772222043.4819982,13.0,203.0,-1471.0
1772222043.482288,12.0,203.0,-1469.0
1772222043.4902878,12.0,202.0,-1473.0
1772222043.4887812,12.0,201.0,-1477.0
1772222043.496781,12.0,203.0,-1472.0
1772222043.5102882,13.0,201.0,-1466.0
1772222043.5182881,11.0,201.0,-1469.0
1772222043.5118093,10.0,203.0,-1475.0
1772222043.5198092,13.0,203.0,-1470.0
1772222043.513333,13.0,203.0,-1464.0
1772222043.521333,13.0,203.0,-1469.0
1772222043.5221632,13.0,204.0,-1473.0
1772222043.530163,14.0,203.0,-1470.0
1772222043.5568323,12.0,202.0,-1464.0
1772222043.5648322,11.0,202.0,-1463.0
1772222043.5568323,12.0,202.0,-1471.0
1772222043.5648322,11.0,203.0,-1472.0
1772222043.5625188,13.0,204.0,-1466.0
1772222043.5705187,13.0,203.0,-1465.0
1772222043.5625188,13.0,203.0,-1471.0
1772222043.5705187,15.0,204.0,-1473.0
1772222043.5671525,15.0,205.0,-1467.0
1772222043.5751524,14.0,206.0,-1465.0
1772222043.5686758,14.0,205.0,-1472.0
1772222043.5766757,13.0,204.0,-1473.0
1772222043.5777574,12.0,205.0,-1468.0
1772222043.5857573,12.0,204.0,-1464.0
1772222043.5926528,14.0,204.0,-1471.0
1772222043.6006527,15.0,205.0,-1473.0
1772222043.6114187,15.0,205.0,-1469.0
1772222043.6194186,14.0,206.0,-1464.0
1772222043.6114187,14.0,207.0,-1467.0
1772222043.6194186,15.0,207.0,-1473.0
1772222043.6129622,16.0,208.0,-1468.0
1772222043.6209621,20.0,210.0,-1464.0
1772222043.6175568,24.0,213.0,-1466.0
1772222043.6255567,29.0,218.0,-1471.0
1772222043.6256883,35.0,223.0,-1469.0
1772222043.6336882,41.0,227.0,-1467.0
1772222043.6513798,45.0,233.0,-1468.0
1772222043.6593797,51.0,237.0,-1473.0
1772222043.6529286,54.0,241.0,-1472.0
1772222043.6609285,59.0,245.0,-1468.0
1772222043.670588,65.0,251.0,-1467.0
1772222043.678588,70.0,254.0,-1472.0
1772222043.6785333,74.0,258.0,-1472.0
1772222043.6865332,78.0,261.0,-1467.0
1772222043.6899734,82.0,266.0,-1467.0
1772222043.6979733,85.0,269.0,-1474.0
1772222043.6902406,90.0,272.0,-1474.0
1772222043.6982405,93.0,275.0,-1468.0
1772222043.6902406,97.0,279.0,-1465.0
1772222043.6982405,103.0,283.0,-1468.0
1772222043.6925752,104.0,285.0,-1472.0
1772222043.700575,107.0,287.0,-1466.0
1772222043.6976178,107.0,287.0,-1462.0
1772222043.7056177,106.0,287.0,-1466.0
1772222043.7059276,104.0,285.0,-1471.0
1772222043.7139275,106.0,285.0,-1470.0
1772222043.7157965,106.0,286.0,-1467.0
1772222043.7237964,106.0,284.0,-1468.0
1772222043.7446728,104.0,283.0,-1472.0
1772222043.7526727,102.0,281.0,-1471.0
1772222043.7446728,101.0,279.0,-1464.0
1772222043.7526727,100.0,278.0,-1465.0
1772222043.7446728,99.0,278.0,-1469.0
1772222043.7526727,98.0,277.0,-1468.0
1772222043.7471006,97.0,276.0,-1462.0
1772222043.7551005,95.0,274.0,-1461.0
1772222043.7547646,94.0,274.0,-1464.0
1772222043.7627645,92.0,273.0,-1466.0
1772222043.760981,90.0,270.0,-1464.0
1772222043.768981,86.0,269.0,-1460.0
1772222043.8380477,83.0,267.0,-1463.0
1772222043.8460476,81.0,266.0,-1465.0
1772222043.8606195,79.0,264.0,-1463.0
1772222043.8686194,77.0,264.0,-1461.0
1772222043.8756282,74.0,261.0,-1465.0
1772222043.8836281,73.0,259.0,-1469.0
1772222043.8867822,71.0,257.0,-1466.0
1772222043.894782,69.0,257.0,-1462.0
1772222043.8867822,68.0,257.0,-1465.0
1772222043.894782,67.0,256.0,-1468.0
1772222043.8880904,65.0,255.0,-1465.0
1772222043.8960903,65.0,255.0,-1461.0
1772222043.8880904,65.0,254.0,-1465.0
1772222043.8960903,63.0,253.0,-1470.0
1772222043.8880904,60.0,252.0,-1467.0
1772222043.8960903,60.0,250.0,-1461.0
1772222043.8893323,58.0,248.0,-1461.0
1772222043.8973322,58.0,247.0,-1467.0
1772222043.8893323,57.0,247.0,-1467.0
1772222043.8973322,56.0,247.0,-1460.0
1772222043.8893323,56.0,245.0,-1459.0
1772222043.8973322,54.0,244.0,-1465.0
1772222043.8893323,52.0,244.0,-1465.0
1772222043.8973322,53.0,244.0,-1460.0
1772222043.8913522,52.0,243.0,-1458.0
1772222043.899352,50.0,241.0,-1464.0
1772222043.9087174,50.0,241.0,-1465.0
1772222043.9167173,51.0,242.0,-1462.0
1772222043.909179,51.0,241.0,-1460.0
1772222043.9171789,50.0,242.0,-1465.0
1772222043.9313009,52.0,243.0,-1471.0
1772222043.9393008,53.0,245.0,-1466.0
1772222043.9333246,51.0,244.0,-1463.0
1772222043.9413245,49.0,241.0,-1467.0
1772222043.9364467,51.0,242.0,-1470.0
1772222043.9444466,53.0,243.0,-1465.0
1772222043.937988,53.0,243.0,-1460.0
1772222043.945988,54.0,243.0,-1464.0
1772222043.9395423,54.0,244.0,-1467.0
1772222043.9475422,54.0,244.0,-1467.0
1772222043.9403386,55.0,245.0,-1461.0
1772222043.9483385,55.0,245.0,-1462.0
1772222043.9403386,55.0,245.0,-1468.0
1772222043.9483385,55.0,247.0,-1467.0
1772222043.9467292,56.0,247.0,-1462.0
1772222043.954729,56.0,248.0,-1464.0
1772222043.954824,55.0,248.0,-1470.0
1772222043.9628239,54.0,247.0,-1472.0
1772222043.993192,54.0,248.0,-1466.0
1772222044.0011919,53.0,248.0,-1465.0
1772222043.9951026,54.0,249.0,-1472.0
1772222044.0031025,53.0,248.0,-1475.0
1772222043.9962955,53.0,247.0,-1471.0
1772222044.0042953,53.0,249.0,-1469.0
1772222043.9962955,53.0,250.0,-1473.0
1772222044.0042953,53.0,248.0,-1477.0
1772222043.9973006,51.0,248.0,-1473.0
1772222044.0053005,51.0,248.0,-1469.0
1772222044.0251074,51.0,248.0,-1476.0
1772222044.0331073,51.0,248.0,-1478.0
1772222044.0255063,50.0,249.0,-1474.0
1772222044.0335062,50.0,249.0,-1471.0
1772222044.0270693,50.0,248.0,-1472.0
1772222044.0350692,49.0,247.0,-1477.0
1772222044.0408773,48.0,248.0,-1474.0
1772222044.0488772,48.0,247.0,-1469.0
1772222044.0421343,48.0,246.0,-1471.0
1772222044.0501342,48.0,246.0,-1476.0
1772222044.0437152,47.0,247.0,-1475.0
1772222044.0517151,46.0,246.0,-1471.0
1772222044.0516853,47.0,247.0,-1471.0
1772222044.0596852,48.0,246.0,-1474.0
1772222044.0613666,46.0,244.0,-1476.0
1772222044.0693665,45.0,245.0,-1471.0
1772222044.0794187,44.0,245.0,-1473.0
1772222044.0874186,44.0,244.0,-1477.0
1772222044.1098328,43.0,244.0,-1477.0
1772222044.1178327,43.0,243.0,-1472.0
1772222044.1174212,44.0,243.0,-1468.0
1772222044.125421,43.0,243.0,-1474.0
1772222044.1174212,40.0,241.0,-1475.0
1772222044.125421,39.0,240.0,-1471.0
1772222044.1178892,39.0,240.0,-1467.0
1772222044.125889,39.0,240.0,-1469.0
1772222044.1205919,38.0,239.0,-1473.0
1772222044.1285918,38.0,239.0,-1471.0
1772222044.121634,39.0,239.0,-1468.0
1772222044.129634,37.0,238.0,-1467.0
1772222044.14154,37.0,239.0,-1470.0
1772222044.14954,38.0,238.0,-1465.0
1772222044.1631076,38.0,237.0,-1458.0
1772222044.1711075,37.0,236.0,-1457.0
1772222044.1631076,36.0,237.0,-1461.0
1772222044.1711075,36.0,237.0,-1463.0
1772222044.1641624,36.0,236.0,-1460.0
1772222044.1721623,35.0,236.0,-1462.0
1772222044.1655207,34.0,234.0,-1468.0
1772222044.1735206,35.0,234.0,-1469.0
1772222044.1662529,35.0,234.0,-1467.0
1772222044.1742527,34.0,234.0,-1468.0
1772222044.1693654,34.0,232.0,-1477.0
1772222044.1773653,35.0,234.0,-1480.0
1772222044.178557,34.0,234.0,-1480.0
1772222044.1865568,34.0,233.0,-1480.0
1772222044.18453,35.0,233.0,-1486.0
1772222044.19253,35.0,233.0,-1488.0
1772222044.212154,36.0,234.0,-1484.0
1772222044.2201538,36.0,233.0,-1481.0
1772222044.212154,36.0,233.0,-1486.0
1772222044.2201538,37.0,233.0,-1487.0
1772222044.214198,37.0,234.0,-1485.0
1772222044.222198,37.0,235.0,-1481.0
1772222044.2179618,36.0,234.0,-1482.0
1772222044.2259617,37.0,234.0,-1488.0
1772222044.2267313,37.0,234.0,-1485.0
1772222044.2347312,38.0,235.0,-1477.0
1772222044.235292,39.0,235.0,-1476.0
1772222044.2432919,38.0,235.0,-1478.0
1772222044.26028,38.0,235.0,-1475.0
1772222044.2682798,40.0,236.0,-1468.0
1772222044.26183,40.0,236.0,-1468.0
1772222044.26983,41.0,236.0,-1472.0
1772222044.2721267,42.0,237.0,-1470.0
1772222044.2801266,43.0,238.0,-1468.0
1772222044.2737758,44.0,239.0,-1469.0
1772222044.2817757,43.0,239.0,-1476.0
1772222044.2784083,42.0,236.0,-1479.0
1772222044.2864082,42.0,234.0,-1479.0
1772222044.281451,43.0,234.0,-1479.0
1772222044.289451,41.0,233.0,-1480.0
1772222044.3066933,40.0,234.0,-1482.0
1772222044.3146932,40.0,235.0,-1477.0
1772222044.3066933,41.0,234.0,-1473.0
1772222044.3146932,39.0,233.0,-1477.0
1772222044.3103473,38.0,233.0,-1479.0
1772222044.3183472,38.0,233.0,-1474.0
1772222044.3133924,36.0,233.0,-1466.0
1772222044.3213923,35.0,232.0,-1466.0
1772222044.3414922,35.0,232.0,-1468.0
1772222044.349492,36.0,233.0,-1466.0
1772222044.3435235,37.0,234.0,-1461.0
1772222044.3515234,36.0,232.0,-1461.0
1772222044.3442788,35.0,231.0,-1465.0
1772222044.3522787,35.0,231.0,-1463.0
1772222044.3488896,35.0,232.0,-1459.0
1772222044.3568895,35.0,232.0,-1458.0
1772222044.3534977,34.0,231.0,-1462.0
1772222044.3614976,34.0,231.0,-1463.0
1772222044.4066286,34.0,232.0,-1459.0
1772222044.4146285,33.0,232.0,-1458.0
1772222044.4076319,33.0,232.0,-1463.0
1772222044.4156318,32.0,231.0,-1464.0
1772222044.409138,33.0,231.0,-1458.0
1772222044.4171379,32.0,231.0,-1454.0
1772222044.409138,30.0,231.0,-1462.0
1772222044.4171379,29.0,230.0,-1465.0
1772222044.4101467,30.0,232.0,-1461.0
1772222044.4181466,31.0,232.0,-1458.0
1772222044.4101467,30.0,232.0,-1462.0
1772222044.4181466,30.0,232.0,-1465.0
1772222044.4512596,31.0,232.0,-1461.0
1772222044.4592595,31.0,231.0,-1458.0
1772222044.4512596,32.0,232.0,-1461.0
1772222044.4592595,33.0,232.0,-1464.0
1772222044.453281,33.0,232.0,-1462.0
1772222044.4612808,34.0,233.0,-1457.0
1772222044.4537888,35.0,233.0,-1459.0
1772222044.4617887,35.0,233.0,-1463.0
1772222044.454593,35.0,233.0,-1463.0
1772222044.4625928,36.0,233.0,-1458.0
1772222044.454593,37.0,232.0,-1457.0
1772222044.4625928,37.0,232.0,-1462.0
1772222044.460178,36.0,232.0,-1463.0
1772222044.4681778,37.0,233.0,-1458.0
1772222044.4658093,37.0,233.0,-1457.0
1772222044.4738092,37.0,233.0,-1461.0
1772222044.494649,37.0,233.0,-1463.0
1772222044.5026488,37.0,234.0,-1459.0
1772222044.494649,37.0,234.0,-1458.0
1772222044.5026488,37.0,234.0,-1465.0
1772222044.513636,36.0,233.0,-1467.0
1772222044.521636,36.0,234.0,-1462.0
1772222044.513636,36.0,233.0,-1458.0
1772222044.521636,37.0,233.0,-1463.0
1772222044.5163038,37.0,234.0,-1467.0
1772222044.5243037,37.0,234.0,-1466.0
1772222044.5328624,36.0,234.0,-1463.0
1772222044.5408623,36.0,233.0,-1464.0
1772222044.5400796,36.0,233.0,-1468.0
1772222044.5480795,36.0,235.0,-1467.0
1772222044.5400796,36.0,235.0,-1463.0
1772222044.5480795,36.0,234.0,-1465.0
1772222044.541311,36.0,234.0,-1470.0
1772222044.549311,35.0,234.0,-1471.0
1772222044.5460684,35.0,234.0,-1466.0
1772222044.5540683,36.0,234.0,-1465.0
1772222044.5568936,36.0,234.0,-1472.0
1772222044.5648935,36.0,235.0,-1472.0
1772222044.562523,36.0,234.0,-1468.0
1772222044.5705228,36.0,235.0,-1468.0
1772222044.5854836,36.0,235.0,-1473.0
1772222044.5934834,36.0,235.0,-1475.0
1772222044.5854836,37.0,236.0,-1470.0
1772222044.5934834,36.0,236.0,-1468.0
1772222044.5874972,35.0,235.0,-1472.0
1772222044.5954971,36.0,234.0,-1475.0
1772222044.632316,35.0,235.0,-1471.0
1772222044.640316,35.0,235.0,-1466.0
1772222044.634039,36.0,235.0,-1471.0
1772222044.6420388,36.0,235.0,-1474.0
1772222044.6345243,36.0,235.0,-1470.0
1772222044.6425242,36.0,235.0,-1464.0
1772222044.6345243,37.0,235.0,-1465.0
1772222044.6425242,36.0,235.0,-1469.0
1772222044.6376023,36.0,235.0,-1468.0
1772222044.6456022,36.0,235.0,-1462.0
1772222044.6396372,36.0,235.0,-1463.0
1772222044.6476371,36.0,235.0,-1469.0
1772222044.6434486,36.0,236.0,-1467.0
1772222044.6514485,35.0,235.0,-1462.0
1772222044.6489067,35.0,234.0,-1462.0
1772222044.6569066,35.0,234.0,-1469.0
1772222044.657988,36.0,234.0,-1470.0
1772222044.665988,35.0,235.0,-1463.0
1772222044.6777916,35.0,235.0,-1463.0
1772222044.6857915,36.0,234.0,-1467.0
1772222044.679316,36.0,234.0,-1469.0
1772222044.687316,37.0,235.0,-1464.0
1772222044.681948,35.0,234.0,-1460.0
1772222044.6899478,35.0,234.0,-1465.0
1772222044.6894562,35.0,234.0,-1468.0
1772222044.6974561,35.0,234.0,-1463.0
1772222044.7130651,35.0,234.0,-1457.0
1772222044.721065,36.0,234.0,-1460.0
1772222044.7157214,35.0,233.0,-1464.0
1772222044.7237213,36.0,233.0,-1460.0
1772222044.7381916,36.0,234.0,-1457.0
1772222044.7461915,36.0,233.0,-1461.0
1772222044.7381916,36.0,233.0,-1466.0
1772222044.7461915,36.0,234.0,-1466.0
1772222044.7381916,36.0,235.0,-1460.0
1772222044.7461915,36.0,234.0,-1461.0
1772222044.7690556,36.0,233.0,-1467.0
1772222044.7770555,36.0,234.0,-1466.0
1772222044.7760487,36.0,235.0,-1459.0
1772222044.7840486,35.0,233.0,-1461.0
1772222044.7851846,35.0,232.0,-1465.0
1772222044.7931845,36.0,233.0,-1464.0
1772222044.7851846,36.0,234.0,-1461.0
1772222044.7931845,36.0,234.0,-1458.0
1772222044.7851846,36.0,233.0,-1463.0
1772222044.7931845,36.0,234.0,-1465.0
1772222044.7871969,36.0,234.0,-1460.0
1772222044.7951968,36.0,235.0,-1459.0
1772222044.7878978,36.0,234.0,-1464.0
1772222044.7958977,36.0,234.0,-1468.0
1772222044.79382,36.0,234.0,-1465.0
1772222044.8018198,36.0,234.0,-1460.0
1772222044.8216891,35.0,233.0,-1465.0
1772222044.829689,35.0,234.0,-1469.0
1772222044.8236902,35.0,234.0,-1466.0
1772222044.83169,36.0,235.0,-1463.0
1772222044.8314824,36.0,234.0,-1464.0
1772222044.8394823,36.0,235.0,-1465.0
1772222044.8334842,38.0,235.0,-1463.0
1772222044.841484,38.0,235.0,-1457.0
1772222044.8662703,38.0,236.0,-1458.0
1772222044.8742702,37.0,236.0,-1464.0
1772222044.8665912,37.0,236.0,-1464.0
1772222044.874591,37.0,236.0,-1460.0
1772222044.871161,38.0,237.0,-1462.0
1772222044.879161,36.0,236.0,-1469.0
1772222044.872684,37.0,235.0,-1470.0
1772222044.880684,37.0,235.0,-1466.0
1772222044.8757477,37.0,235.0,-1464.0
1772222044.8837476,37.0,236.0,-1469.0
1772222044.8757477,37.0,235.0,-1473.0
1772222044.8837476,37.0,235.0,-1469.0
1772222044.8809772,37.0,235.0,-1465.0
1772222044.888977,36.0,235.0,-1468.0
1772222044.8891985,35.0,235.0,-1471.0
1772222044.8971984,36.0,235.0,-1466.0
1772222044.9137466,36.0,235.0,-1463.0
1772222044.9217465,36.0,234.0,-1467.0
1772222044.91579,36.0,234.0,-1470.0
1772222044.92379,36.0,234.0,-1464.0
1772222044.9165285,36.0,235.0,-1458.0
1772222044.9245284,37.0,236.0,-1462.0
1772222044.921191,37.0,236.0,-1468.0
1772222044.9291909,36.0,235.0,-1467.0
1772222044.9308224,36.0,236.0,-1464.0
1772222044.9388223,36.0,236.0,-1464.0
1772222044.9456816,36.0,235.0,-1470.0
1772222044.9536815,36.0,235.0,-1468.0
1772222044.9718168,36.0,236.0,-1462.0
1772222044.9798167,35.0,236.0,-1461.0
1772222044.9734216,35.0,235.0,-1466.0
1772222044.9814215,35.0,235.0,-1468.0
1772222045.0069184,35.0,235.0,-1462.0
1772222045.0149183,36.0,235.0,-1461.0
1772222045.0081315,36.0,236.0,-1465.0
1772222045.0161314,35.0,235.0,-1467.0
1772222045.0096502,35.0,235.0,-1462.0
1772222045.0176501,34.0,235.0,-1460.0
1772222045.0096502,34.0,234.0,-1463.0
1772222045.0176501,35.0,234.0,-1467.0
1772222045.0118146,36.0,235.0,-1462.0
1772222045.0198145,36.0,235.0,-1458.0
1772222045.0125382,36.0,236.0,-1462.0
1772222045.020538,36.0,236.0,-1465.0
1772222045.0141063,35.0,235.0,-1462.0
1772222045.0221062,36.0,235.0,-1457.0
1772222045.0171714,35.0,235.0,-1460.0
1772222045.0251713,35.0,235.0,-1464.0
1772222045.0253527,35.0,235.0,-1461.0
1772222045.0333526,34.0,234.0,-1459.0
1772222045.046477,35.0,234.0,-1461.0
1772222045.054477,36.0,235.0,-1466.0
1772222045.053269,36.0,235.0,-1465.0
1772222045.0612688,36.0,236.0,-1459.0
1772222045.0787728,36.0,235.0,-1458.0
1772222045.0867727,36.0,235.0,-1465.0
1772222045.0991275,36.0,234.0,-1465.0
1772222045.1071274,35.0,234.0,-1460.0
1772222045.1057358,34.0,234.0,-1457.0
