# team: unknown
# label: peace
# timestamp: 20260227_144938
# sample_rate: 250
# samples: 14728
# duration_sec: 58.912
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772221727.357578,96.0,326.0,-1492.0
1772221727.365578,96.0,327.0,-1491.0
1772221727.3661077,97.0,326.0,-1494.0
1772221727.3741076,98.0,326.0,-1496.0
1772221727.3738823,97.0,326.0,-1492.0
1772221727.3818822,96.0,326.0,-1491.0
1772221727.3926911,97.0,326.0,-1493.0
1772221727.400691,98.0,326.0,-1496.0
1772221727.399615,98.0,325.0,-1490.0
1772221727.407615,96.0,326.0,-1487.0
1772221727.399615,96.0,326.0,-1494.0
1772221727.407615,96.0,325.0,-1496.0
1772221727.403198,96.0,326.0,-1494.0
1772221727.411198,97.0,326.0,-1492.0
1772221727.4129055,97.0,326.0,-1494.0
1772221727.4209054,95.0,325.0,-1498.0
1772221727.43716,97.0,326.0,-1496.0
1772221727.44516,97.0,326.0,-1493.0
1772221727.4386814,97.0,327.0,-1494.0
1772221727.4466813,97.0,326.0,-1497.0
1772221727.4386814,97.0,326.0,-1496.0
1772221727.4466813,97.0,325.0,-1493.0
1772221727.4443717,98.0,327.0,-1493.0
1772221727.4523716,98.0,327.0,-1496.0
1772221727.4526095,98.0,326.0,-1495.0
1772221727.4606094,98.0,326.0,-1492.0
1772221727.4617188,98.0,327.0,-1494.0
1772221727.4697187,99.0,326.0,-1497.0
1772221727.4794195,99.0,327.0,-1499.0
1772221727.4874194,99.0,327.0,-1494.0
1772221727.4853346,98.0,327.0,-1493.0
1772221727.4933345,98.0,327.0,-1496.0
1772221727.4853346,97.0,327.0,-1498.0
1772221727.4933345,97.0,327.0,-1493.0
1772221727.5103085,98.0,327.0,-1492.0
1772221727.5183084,98.0,328.0,-1494.0
1772221727.5113442,98.0,327.0,-1498.0
1772221727.519344,98.0,326.0,-1498.0
1772221727.5326412,98.0,326.0,-1494.0
1772221727.540641,98.0,327.0,-1494.0
1772221727.5326412,96.0,327.0,-1498.0
1772221727.540641,97.0,326.0,-1497.0
1772221727.5396178,99.0,327.0,-1492.0
1772221727.5476177,99.0,329.0,-1493.0
1772221727.5396178,98.0,328.0,-1498.0
1772221727.5476177,98.0,327.0,-1496.0
1772221727.5416393,99.0,326.0,-1492.0
1772221727.5496392,99.0,327.0,-1491.0
1772221727.5499816,98.0,327.0,-1495.0
1772221727.5579815,98.0,326.0,-1495.0
1772221727.5559897,97.0,326.0,-1490.0
1772221727.5639896,97.0,326.0,-1490.0
1772221727.584526,98.0,327.0,-1493.0
1772221727.592526,98.0,326.0,-1493.0
1772221727.5861874,97.0,325.0,-1489.0
1772221727.5941873,98.0,326.0,-1488.0
1772221727.6250882,99.0,326.0,-1495.0
1772221727.633088,99.0,326.0,-1495.0
1772221727.6250882,99.0,327.0,-1492.0
1772221727.633088,99.0,326.0,-1489.0
1772221727.640486,100.0,326.0,-1490.0
1772221727.648486,101.0,327.0,-1493.0
1772221727.6420457,99.0,327.0,-1492.0
1772221727.6500456,98.0,326.0,-1489.0
1772221727.6728816,98.0,326.0,-1488.0
1772221727.6808815,98.0,325.0,-1493.0
1772221727.674662,97.0,325.0,-1492.0
1772221727.682662,97.0,326.0,-1487.0
1772221727.674662,97.0,327.0,-1488.0
1772221727.682662,97.0,326.0,-1493.0
1772221727.675671,98.0,326.0,-1491.0
1772221727.683671,99.0,328.0,-1486.0
1772221727.675671,99.0,328.0,-1487.0
1772221727.683671,98.0,326.0,-1491.0
1772221727.675671,96.0,325.0,-1490.0
1772221727.683671,97.0,326.0,-1488.0
1772221727.675671,98.0,328.0,-1486.0
1772221727.683671,98.0,327.0,-1488.0
1772221727.6774669,97.0,326.0,-1490.0
1772221727.6854668,97.0,326.0,-1490.0
1772221727.6789918,96.0,326.0,-1486.0
1772221727.6869917,98.0,327.0,-1490.0
1772221727.6853464,98.0,327.0,-1493.0
1772221727.6933463,98.0,327.0,-1490.0
1772221727.6946764,97.0,326.0,-1490.0
1772221727.7026763,95.0,325.0,-1491.0
1772221727.7008314,96.0,325.0,-1494.0
1772221727.7088313,96.0,324.0,-1493.0
1772221727.7276838,96.0,324.0,-1490.0
1772221727.7356837,95.0,325.0,-1492.0
1772221727.7294087,97.0,325.0,-1496.0
1772221727.7374086,97.0,325.0,-1497.0
1772221727.7315192,96.0,325.0,-1493.0
1772221727.7395191,96.0,325.0,-1494.0
1772221727.7341957,96.0,324.0,-1497.0
1772221727.7421956,95.0,324.0,-1495.0
1772221727.742467,96.0,324.0,-1491.0
1772221727.7504668,96.0,325.0,-1491.0
1772221727.7595265,95.0,324.0,-1497.0
1772221727.7675264,95.0,324.0,-1496.0
1772221727.7653525,95.0,323.0,-1492.0
1772221727.7733524,96.0,323.0,-1491.0
1772221727.7653525,96.0,323.0,-1495.0
1772221727.7733524,96.0,323.0,-1498.0
1772221727.772799,96.0,323.0,-1494.0
1772221727.780799,96.0,323.0,-1490.0
1772221727.7796705,96.0,324.0,-1494.0
1772221727.7876704,96.0,324.0,-1496.0
1772221727.7884142,97.0,324.0,-1492.0
1772221727.7964141,99.0,325.0,-1489.0
1772221727.812309,100.0,327.0,-1492.0
1772221727.820309,97.0,325.0,-1494.0
1772221727.8139465,97.0,325.0,-1492.0
1772221727.8219464,97.0,325.0,-1492.0
1772221727.8139465,97.0,325.0,-1495.0
1772221727.8219464,96.0,325.0,-1499.0
1772221727.8429215,96.0,324.0,-1499.0
1772221727.8509214,96.0,324.0,-1495.0
1772221727.858892,96.0,324.0,-1495.0
1772221727.8668919,97.0,325.0,-1497.0
1772221727.8619592,97.0,326.0,-1495.0
1772221727.869959,96.0,325.0,-1491.0
1772221727.863537,96.0,326.0,-1492.0
1772221727.871537,97.0,327.0,-1494.0
1772221727.865117,97.0,327.0,-1495.0
1772221727.873117,96.0,325.0,-1492.0
1772221727.8666804,96.0,326.0,-1491.0
1772221727.8746803,97.0,326.0,-1496.0
1772221727.8684287,97.0,326.0,-1496.0
1772221727.8764286,97.0,326.0,-1492.0
1772221727.881979,97.0,326.0,-1490.0
1772221727.889979,96.0,325.0,-1493.0
1772221727.8858695,97.0,325.0,-1495.0
1772221727.8938694,96.0,325.0,-1492.0
1772221727.9063723,97.0,325.0,-1490.0
1772221727.9143722,97.0,326.0,-1492.0
1772221727.9078946,97.0,326.0,-1494.0
1772221727.9158945,96.0,326.0,-1492.0
1772221727.9094403,96.0,324.0,-1488.0
1772221727.9174402,96.0,325.0,-1490.0
1772221727.9179509,96.0,325.0,-1494.0
1772221727.9259508,96.0,325.0,-1492.0
1772221727.924702,96.0,326.0,-1489.0
1772221727.9327018,97.0,327.0,-1489.0
1772221727.9332292,97.0,327.0,-1493.0
1772221727.941229,97.0,326.0,-1493.0
1772221727.9585583,97.0,326.0,-1492.0
1772221727.9665582,97.0,326.0,-1492.0
1772221727.960206,97.0,327.0,-1495.0
1772221727.968206,96.0,325.0,-1493.0
1772221727.9681995,95.0,325.0,-1492.0
1772221727.9761994,96.0,326.0,-1494.0
1772221727.9697623,97.0,326.0,-1496.0
1772221727.9777622,97.0,325.0,-1497.0
1772221727.9730427,96.0,325.0,-1491.0
1772221727.9810426,96.0,326.0,-1492.0
1772221727.9898305,96.0,326.0,-1495.0
1772221727.9978304,96.0,325.0,-1496.0
1772221727.9999876,96.0,325.0,-1493.0
1772221728.0079875,96.0,325.0,-1491.0
1772221728.001511,96.0,327.0,-1493.0
1772221728.009511,96.0,327.0,-1498.0
1772221728.0045776,97.0,325.0,-1493.0
1772221728.0125775,97.0,326.0,-1490.0
1772221728.0137696,97.0,326.0,-1493.0
1772221728.0217695,97.0,327.0,-1494.0
1772221728.0225646,97.0,327.0,-1494.0
1772221728.0305645,97.0,325.0,-1491.0
1772221728.0458536,97.0,325.0,-1491.0
1772221728.0538535,97.0,326.0,-1494.0
1772221728.0473762,97.0,326.0,-1494.0
1772221728.055376,96.0,326.0,-1490.0
1772221728.0473762,96.0,327.0,-1489.0
1772221728.055376,96.0,327.0,-1494.0
1772221728.0526628,96.0,326.0,-1494.0
1772221728.0606627,96.0,325.0,-1490.0
1772221728.0925047,97.0,325.0,-1489.0
1772221728.1005046,97.0,324.0,-1492.0
1772221728.094024,96.0,324.0,-1493.0
1772221728.1020238,95.0,324.0,-1493.0
1772221728.101701,94.0,324.0,-1491.0
1772221728.109701,95.0,324.0,-1494.0
1772221728.1032248,95.0,324.0,-1495.0
1772221728.1112247,95.0,324.0,-1492.0
1772221728.1047487,95.0,324.0,-1489.0
1772221728.1127486,95.0,324.0,-1492.0
1772221728.1062613,95.0,324.0,-1496.0
1772221728.1142612,95.0,323.0,-1494.0
1772221728.1093218,94.0,323.0,-1489.0
1772221728.1173217,93.0,323.0,-1490.0
1772221728.1185973,93.0,324.0,-1494.0
1772221728.1265972,93.0,323.0,-1493.0
1772221728.1393137,94.0,323.0,-1492.0
1772221728.1473136,94.0,322.0,-1492.0
1772221728.1408854,94.0,323.0,-1494.0
1772221728.1488853,94.0,322.0,-1492.0
1772221728.1408854,93.0,322.0,-1489.0
1772221728.1488853,93.0,323.0,-1491.0
1772221728.1490896,94.0,323.0,-1494.0
1772221728.1570895,93.0,322.0,-1492.0
1772221728.1563237,93.0,323.0,-1490.0
1772221728.1643236,93.0,323.0,-1491.0
1772221728.165637,93.0,324.0,-1493.0
1772221728.173637,93.0,324.0,-1494.0
1772221728.183224,94.0,323.0,-1496.0
1772221728.1912239,93.0,322.0,-1493.0
1772221728.1985955,94.0,324.0,-1496.0
1772221728.2065954,95.0,324.0,-1497.0
1772221728.2001576,94.0,324.0,-1493.0
1772221728.2081575,94.0,323.0,-1494.0
1772221728.2322524,94.0,323.0,-1497.0
1772221728.2402523,93.0,323.0,-1497.0
1772221728.2322524,93.0,323.0,-1495.0
1772221728.2402523,93.0,323.0,-1493.0
1772221728.2322524,94.0,323.0,-1494.0
1772221728.2402523,95.0,322.0,-1499.0
1772221728.2336614,95.0,323.0,-1498.0
1772221728.2416613,94.0,324.0,-1493.0
1772221728.2352326,93.0,324.0,-1493.0
1772221728.2432325,93.0,323.0,-1497.0
1772221728.238304,94.0,324.0,-1497.0
1772221728.2463038,93.0,323.0,-1494.0
1772221728.2791853,94.0,323.0,-1494.0
1772221728.2871852,94.0,324.0,-1497.0
1772221728.2791853,95.0,324.0,-1497.0
1772221728.2871852,95.0,323.0,-1496.0
1772221728.2804613,95.0,323.0,-1495.0
1772221728.2884612,93.0,322.0,-1498.0
1772221728.2804613,94.0,322.0,-1499.0
1772221728.2884612,95.0,323.0,-1495.0
1772221728.2819953,95.0,324.0,-1493.0
1772221728.2899952,94.0,324.0,-1497.0
1772221728.2835224,95.0,324.0,-1499.0
1772221728.2915223,94.0,323.0,-1494.0
1772221728.2927232,94.0,323.0,-1493.0
1772221728.300723,94.0,323.0,-1494.0
1772221728.3260894,94.0,324.0,-1497.0
1772221728.3340893,94.0,323.0,-1493.0
1772221728.3260894,94.0,323.0,-1492.0
1772221728.3340893,95.0,323.0,-1495.0
1772221728.3373094,94.0,323.0,-1498.0
1772221728.3453093,94.0,324.0,-1494.0
1772221728.338832,93.0,324.0,-1492.0
1772221728.3468318,94.0,324.0,-1493.0
1772221728.3408692,94.0,322.0,-1496.0
1772221728.348869,94.0,322.0,-1496.0
1772221728.343986,94.0,323.0,-1493.0
1772221728.351986,94.0,323.0,-1494.0
1772221728.3491044,93.0,323.0,-1496.0
1772221728.3571043,94.0,323.0,-1495.0
1772221728.368122,94.0,323.0,-1492.0
1772221728.376122,94.0,323.0,-1490.0
1772221728.381338,94.0,323.0,-1496.0
1772221728.3893378,95.0,323.0,-1492.0
1772221728.381338,95.0,323.0,-1489.0
1772221728.3893378,96.0,325.0,-1490.0
1772221728.3833842,96.0,324.0,-1491.0
1772221728.3913841,96.0,325.0,-1492.0
1772221728.3895378,96.0,325.0,-1491.0
1772221728.3975377,95.0,324.0,-1490.0
1772221728.3965104,94.0,324.0,-1494.0
1772221728.4045103,94.0,324.0,-1496.0
1772221728.4200666,94.0,324.0,-1495.0
1772221728.4280665,94.0,323.0,-1495.0
1772221728.4376802,94.0,323.0,-1496.0
1772221728.4456801,93.0,322.0,-1499.0
1772221728.4393835,94.0,323.0,-1497.0
1772221728.4473834,93.0,323.0,-1493.0
1772221728.4449573,95.0,323.0,-1493.0
1772221728.4529572,94.0,323.0,-1494.0
1772221728.4476,93.0,322.0,-1495.0
1772221728.4555998,93.0,322.0,-1493.0
1772221728.4666474,94.0,323.0,-1493.0
1772221728.4746473,94.0,323.0,-1495.0
1772221728.468323,94.0,323.0,-1494.0
1772221728.476323,94.0,323.0,-1493.0
1772221728.468323,94.0,323.0,-1492.0
1772221728.476323,95.0,324.0,-1496.0
1772221728.4698877,94.0,323.0,-1496.0
1772221728.4778876,94.0,322.0,-1493.0
1772221728.477574,94.0,322.0,-1493.0
1772221728.485574,93.0,322.0,-1498.0
1772221728.4839606,94.0,322.0,-1500.0
1772221728.4919605,93.0,322.0,-1496.0
1772221728.4937057,94.0,322.0,-1493.0
1772221728.5017056,94.0,323.0,-1497.0
1772221728.512979,94.0,322.0,-1498.0
1772221728.520979,94.0,321.0,-1498.0
1772221728.5145113,94.0,322.0,-1495.0
1772221728.5225112,94.0,323.0,-1497.0
1772221728.5175948,94.0,322.0,-1500.0
1772221728.5255947,93.0,321.0,-1499.0
1772221728.5243385,93.0,322.0,-1496.0
1772221728.5323384,93.0,323.0,-1496.0
1772221728.558735,94.0,322.0,-1501.0
1772221728.5667348,94.0,322.0,-1500.0
1772221728.5590608,94.0,323.0,-1500.0
1772221728.5670607,95.0,324.0,-1499.0
1772221728.569779,94.0,323.0,-1502.0
1772221728.5777788,95.0,323.0,-1502.0
1772221728.569779,95.0,323.0,-1499.0
1772221728.5777788,95.0,323.0,-1498.0
1772221728.5731492,94.0,323.0,-1500.0
1772221728.581149,94.0,322.0,-1502.0
1772221728.575166,94.0,322.0,-1499.0
1772221728.583166,95.0,322.0,-1498.0
1772221728.5813534,95.0,322.0,-1500.0
1772221728.5893533,94.0,321.0,-1499.0
1772221728.5960202,94.0,322.0,-1499.0
1772221728.60402,95.0,324.0,-1496.0
1772221728.606009,96.0,325.0,-1499.0
1772221728.614009,95.0,324.0,-1503.0
1772221728.6080322,94.0,321.0,-1501.0
1772221728.6160321,95.0,322.0,-1497.0
1772221728.6126282,95.0,323.0,-1499.0
1772221728.620628,95.0,324.0,-1501.0
1772221728.623861,96.0,324.0,-1500.0
1772221728.631861,97.0,324.0,-1498.0
1772221728.6301494,98.0,325.0,-1500.0
1772221728.6381493,98.0,325.0,-1503.0
1772221728.6477883,98.0,326.0,-1502.0
1772221728.6557882,98.0,325.0,-1498.0
1772221728.6542308,97.0,324.0,-1499.0
1772221728.6622307,97.0,324.0,-1501.0
1772221728.6746986,96.0,324.0,-1500.0
1772221728.6826985,96.0,323.0,-1499.0
1772221728.6763003,96.0,323.0,-1499.0
1772221728.6843002,96.0,322.0,-1501.0
1772221728.7013643,95.0,322.0,-1501.0
1772221728.7093642,95.0,322.0,-1496.0
1772221728.7013643,95.0,322.0,-1496.0
1772221728.7093642,95.0,322.0,-1498.0
1772221728.7013643,94.0,322.0,-1498.0
1772221728.7093642,95.0,322.0,-1494.0
1772221728.7084491,96.0,323.0,-1492.0
1772221728.716449,95.0,323.0,-1493.0
1772221728.7084491,95.0,322.0,-1497.0
1772221728.716449,95.0,322.0,-1494.0
1772221728.7104628,96.0,322.0,-1491.0
1772221728.7184627,95.0,322.0,-1498.0
1772221728.7165227,94.0,321.0,-1502.0
1772221728.7245226,94.0,321.0,-1499.0
1772221728.7259965,94.0,321.0,-1495.0
1772221728.7339964,94.0,322.0,-1497.0
1772221728.7534816,94.0,322.0,-1501.0
1772221728.7614815,95.0,321.0,-1500.0
1772221728.7534816,95.0,322.0,-1498.0
1772221728.7614815,94.0,322.0,-1498.0
1772221728.7547865,95.0,321.0,-1500.0
1772221728.7627864,94.0,321.0,-1499.0
1772221728.7580445,93.0,321.0,-1495.0
1772221728.7660444,94.0,322.0,-1494.0
1772221728.7636654,95.0,322.0,-1496.0
1772221728.7716653,94.0,321.0,-1498.0
1772221728.8005707,94.0,321.0,-1494.0
1772221728.8085706,94.0,321.0,-1493.0
1772221728.8005707,94.0,321.0,-1496.0
1772221728.8085706,95.0,321.0,-1497.0
1772221728.801823,94.0,321.0,-1493.0
1772221728.8098228,94.0,321.0,-1491.0
1772221728.803394,94.0,322.0,-1494.0
1772221728.811394,94.0,321.0,-1498.0
1772221728.8049955,94.0,320.0,-1497.0
1772221728.8129954,94.0,320.0,-1493.0
1772221728.8171918,95.0,321.0,-1494.0
1772221728.8251917,95.0,320.0,-1498.0
1772221728.8211098,94.0,320.0,-1500.0
1772221728.8291097,94.0,320.0,-1495.0
1772221728.8409667,94.0,320.0,-1497.0
1772221728.8489666,95.0,320.0,-1499.0
1772221728.8475516,95.0,319.0,-1498.0
1772221728.8555515,95.0,320.0,-1493.0
1772221728.8475516,95.0,320.0,-1492.0
1772221728.8555515,94.0,320.0,-1496.0
1772221728.8521247,94.0,320.0,-1496.0
1772221728.8601246,94.0,320.0,-1492.0
1772221728.8608916,94.0,321.0,-1492.0
1772221728.8688915,94.0,321.0,-1496.0
1772221728.8895302,95.0,321.0,-1498.0
1772221728.89753,95.0,321.0,-1496.0
1772221728.8895302,95.0,320.0,-1495.0
1772221728.89753,94.0,319.0,-1499.0
1772221728.91079,94.0,320.0,-1502.0
1772221728.9187899,94.0,320.0,-1500.0
1772221728.912367,93.0,321.0,-1499.0
1772221728.920367,93.0,320.0,-1502.0
1772221728.912367,94.0,320.0,-1505.0
1772221728.920367,93.0,320.0,-1503.0
1772221728.9436226,94.0,320.0,-1498.0
1772221728.9516225,95.0,320.0,-1498.0
1772221728.945243,95.0,320.0,-1503.0
1772221728.9532428,95.0,319.0,-1500.0
1772221728.969718,94.0,319.0,-1494.0
1772221728.9777179,94.0,320.0,-1494.0
1772221728.990475,94.0,320.0,-1498.0
1772221728.9984748,94.0,319.0,-1495.0
1772221728.998151,94.0,320.0,-1490.0
1772221729.006151,96.0,321.0,-1490.0
1772221728.998151,95.0,320.0,-1493.0
1772221729.006151,94.0,320.0,-1494.0
1772221728.999399,94.0,320.0,-1494.0
1772221729.0073988,93.0,320.0,-1499.0
1772221728.999399,93.0,321.0,-1504.0
1772221729.0073988,94.0,319.0,-1505.0
1772221729.0049303,92.0,318.0,-1502.0
1772221729.0129302,92.0,319.0,-1501.0
1772221729.005412,93.0,319.0,-1504.0
1772221729.013412,92.0,318.0,-1504.0
1772221729.005412,92.0,318.0,-1501.0
1772221729.013412,92.0,319.0,-1498.0
1772221729.005412,92.0,319.0,-1499.0
1772221729.013412,92.0,319.0,-1501.0
1772221729.0250413,93.0,318.0,-1498.0
1772221729.0330412,93.0,319.0,-1496.0
1772221729.0267172,93.0,319.0,-1498.0
1772221729.034717,91.0,318.0,-1498.0
1772221729.0395155,91.0,318.0,-1495.0
1772221729.0475154,92.0,317.0,-1494.0
1772221729.0447173,92.0,318.0,-1499.0
1772221729.0527172,92.0,319.0,-1500.0
1772221729.046297,91.0,318.0,-1497.0
1772221729.054297,91.0,318.0,-1494.0
1772221729.0496337,92.0,319.0,-1498.0
1772221729.0576336,92.0,319.0,-1502.0
1772221729.0532568,92.0,318.0,-1500.0
1772221729.0612566,91.0,317.0,-1496.0
1772221729.0680814,91.0,317.0,-1497.0
1772221729.0760813,91.0,318.0,-1500.0
1772221729.0731633,91.0,318.0,-1501.0
1772221729.0811632,90.0,317.0,-1496.0
1772221729.0777428,91.0,318.0,-1496.0
1772221729.0857427,91.0,319.0,-1500.0
1772221729.0838962,91.0,318.0,-1501.0
1772221729.091896,90.0,318.0,-1497.0
1772221729.0935998,91.0,318.0,-1493.0
1772221729.1015997,90.0,318.0,-1497.0
1772221729.0998046,90.0,318.0,-1501.0
1772221729.1078045,90.0,317.0,-1497.0
1772221729.109832,91.0,318.0,-1494.0
1772221729.117832,91.0,318.0,-1496.0
1772221729.1185656,90.0,318.0,-1502.0
1772221729.1265655,90.0,318.0,-1498.0
1772221729.1439946,91.0,319.0,-1493.0
1772221729.1519945,90.0,318.0,-1494.0
1772221729.1450758,91.0,319.0,-1503.0
1772221729.1530757,93.0,320.0,-1501.0
1772221729.1811311,95.0,322.0,-1495.0
1772221729.189131,92.0,321.0,-1497.0
1772221729.182377,96.0,323.0,-1500.0
1772221729.190377,100.0,328.0,-1500.0
1772221729.1839406,102.0,330.0,-1496.0
1772221729.1919405,108.0,334.0,-1496.0
1772221729.1839406,112.0,337.0,-1500.0
1772221729.1919405,114.0,340.0,-1500.0
1772221729.1849551,117.0,344.0,-1495.0
1772221729.192955,121.0,346.0,-1494.0
1772221729.1854837,123.0,348.0,-1497.0
1772221729.1934836,124.0,349.0,-1497.0
1772221729.1885996,125.0,350.0,-1494.0
1772221729.1965995,126.0,351.0,-1492.0
1772221729.1969836,127.0,352.0,-1497.0
1772221729.2049835,127.0,351.0,-1499.0
1772221729.2043757,128.0,351.0,-1495.0
1772221729.2123756,127.0,351.0,-1494.0
1772221729.227503,125.0,350.0,-1496.0
1772221729.235503,123.0,347.0,-1500.0
1772221729.2367013,122.0,346.0,-1498.0
1772221729.2447011,121.0,345.0,-1493.0
1772221729.2374198,119.0,343.0,-1496.0
1772221729.2454197,116.0,341.0,-1499.0
1772221729.2389722,115.0,340.0,-1496.0
1772221729.246972,114.0,340.0,-1489.0
1772221729.2755682,113.0,339.0,-1496.0
1772221729.2835681,112.0,338.0,-1499.0
1772221729.2758627,111.0,336.0,-1498.0
1772221729.2838626,110.0,334.0,-1495.0
1772221729.2773757,109.0,333.0,-1493.0
1772221729.2853756,108.0,333.0,-1496.0
1772221729.2773757,107.0,332.0,-1497.0
1772221729.2853756,106.0,332.0,-1493.0
1772221729.2783885,106.0,331.0,-1493.0
1772221729.2863884,105.0,330.0,-1498.0
1772221729.285627,104.0,329.0,-1497.0
1772221729.2936268,103.0,328.0,-1496.0
1772221729.3055642,102.0,328.0,-1495.0
1772221729.313564,102.0,329.0,-1496.0
1772221729.3058565,101.0,328.0,-1499.0
1772221729.3138564,99.0,325.0,-1496.0
1772221729.3088796,99.0,325.0,-1494.0
1772221729.3168795,99.0,325.0,-1496.0
1772221729.318617,99.0,324.0,-1499.0
1772221729.326617,97.0,324.0,-1496.0
1772221729.3247428,96.0,324.0,-1492.0
1772221729.3327427,96.0,324.0,-1493.0
1772221729.3321118,97.0,325.0,-1497.0
1772221729.3401117,95.0,322.0,-1494.0
1772221729.3418133,95.0,321.0,-1495.0
1772221729.3498132,98.0,324.0,-1497.0
1772221729.3692195,99.0,326.0,-1500.0
1772221729.3772194,99.0,326.0,-1498.0
1772221729.3800948,100.0,326.0,-1495.0
1772221729.3880947,102.0,329.0,-1495.0
1772221729.3821878,103.0,330.0,-1500.0
1772221729.3901877,104.0,331.0,-1500.0
1772221729.4143543,106.0,332.0,-1495.0
1772221729.4223542,106.0,332.0,-1495.0
1772221729.4158661,108.0,333.0,-1500.0
1772221729.423866,108.0,333.0,-1500.0
1772221729.4158661,109.0,334.0,-1495.0
1772221729.423866,111.0,335.0,-1491.0
1772221729.4170997,111.0,335.0,-1495.0
1772221729.4250996,110.0,334.0,-1501.0
1772221729.4170997,111.0,333.0,-1497.0
1772221729.4250996,112.0,333.0,-1494.0
1772221729.4170997,112.0,332.0,-1496.0
1772221729.4250996,112.0,333.0,-1497.0
1772221729.4221766,112.0,333.0,-1494.0
1772221729.4301765,113.0,332.0,-1492.0
1772221729.4285805,114.0,334.0,-1495.0
1772221729.4365804,113.0,333.0,-1499.0
1772221729.4414797,112.0,332.0,-1497.0
1772221729.4494796,111.0,330.0,-1495.0
1772221729.4440718,111.0,330.0,-1496.0
1772221729.4520717,110.0,329.0,-1499.0
1772221729.4621508,111.0,330.0,-1496.0
1772221729.4701507,112.0,331.0,-1494.0
1772221729.4680426,111.0,331.0,-1496.0
1772221729.4760425,110.0,329.0,-1498.0
1772221729.4696832,109.0,328.0,-1498.0
1772221729.477683,109.0,326.0,-1495.0
1772221729.5059607,109.0,327.0,-1495.0
1772221729.5139606,108.0,327.0,-1497.0
1772221729.5059607,107.0,326.0,-1496.0
1772221729.5139606,106.0,324.0,-1492.0
1772221729.5148468,106.0,324.0,-1490.0
1772221729.5228467,108.0,325.0,-1492.0
1772221729.5163603,106.0,325.0,-1496.0
1772221729.5243602,105.0,324.0,-1492.0
1772221729.5194094,105.0,325.0,-1489.0
1772221729.5274093,106.0,326.0,-1497.0
1772221729.5212288,104.0,325.0,-1502.0
1772221729.5292287,102.0,324.0,-1499.0
1772221729.5540118,101.0,324.0,-1496.0
1772221729.5620117,102.0,324.0,-1497.0
1772221729.555661,100.0,323.0,-1499.0
1772221729.5636609,100.0,323.0,-1499.0
1772221729.5571816,100.0,324.0,-1496.0
1772221729.5651815,99.0,322.0,-1496.0
1772221729.5571816,100.0,322.0,-1498.0
1772221729.5651815,100.0,323.0,-1494.0
1772221729.5610273,100.0,324.0,-1494.0
1772221729.5690272,100.0,323.0,-1494.0
1772221729.5646448,98.0,323.0,-1497.0
1772221729.5726447,98.0,322.0,-1496.0
1772221729.5772355,98.0,322.0,-1495.0
1772221729.5852354,98.0,322.0,-1495.0
1772221729.5809913,96.0,322.0,-1498.0
1772221729.5889912,95.0,321.0,-1497.0
1772221729.612147,96.0,321.0,-1494.0
1772221729.620147,97.0,323.0,-1492.0
1772221729.612147,96.0,321.0,-1496.0
1772221729.620147,96.0,322.0,-1497.0
1772221729.6137667,97.0,324.0,-1494.0
1772221729.6217666,97.0,324.0,-1492.0
1772221729.6379354,96.0,322.0,-1495.0
1772221729.6459353,95.0,321.0,-1498.0
1772221729.6399539,96.0,322.0,-1495.0
1772221729.6479537,98.0,323.0,-1491.0
1772221729.646217,99.0,326.0,-1496.0
1772221729.654217,99.0,326.0,-1499.0
1772221729.6572485,98.0,325.0,-1496.0
1772221729.6652484,98.0,325.0,-1494.0
1772221729.6763759,98.0,324.0,-1495.0
1772221729.6843758,98.0,324.0,-1500.0
1772221729.6763759,97.0,323.0,-1498.0
1772221729.6843758,97.0,323.0,-1496.0
1772221729.6763759,97.0,324.0,-1495.0
1772221729.6843758,97.0,323.0,-1500.0
1772221729.678408,97.0,322.0,-1498.0
1772221729.6864078,96.0,322.0,-1496.0
1772221729.679163,96.0,321.0,-1496.0
1772221729.6871629,95.0,321.0,-1498.0
1772221729.6837907,94.0,320.0,-1498.0
1772221729.6917906,93.0,320.0,-1495.0
1772221729.693194,94.0,321.0,-1493.0
1772221729.7011938,94.0,321.0,-1497.0
1772221729.710569,93.0,321.0,-1500.0
1772221729.7185688,94.0,320.0,-1497.0
1772221729.7125928,94.0,319.0,-1496.0
1772221729.7205927,94.0,320.0,-1499.0
1772221729.7350955,95.0,320.0,-1503.0
1772221729.7430954,95.0,320.0,-1501.0
1772221729.7376983,94.0,320.0,-1498.0
1772221729.7456982,94.0,320.0,-1501.0
1772221729.7376983,95.0,319.0,-1503.0
1772221729.7456982,96.0,320.0,-1502.0
1772221729.755802,96.0,321.0,-1499.0
1772221729.7638018,97.0,321.0,-1500.0
1772221729.755802,97.0,320.0,-1502.0
1772221729.7638018,95.0,319.0,-1503.0
1772221729.7578313,95.0,319.0,-1499.0
1772221729.7658312,94.0,320.0,-1500.0
1772221729.7639666,94.0,319.0,-1501.0
1772221729.7719665,95.0,320.0,-1502.0
1772221729.7731268,95.0,320.0,-1500.0
1772221729.7811267,95.0,320.0,-1499.0
1772221729.781861,94.0,320.0,-1501.0
1772221729.789861,94.0,318.0,-1501.0
1772221729.8064737,94.0,319.0,-1498.0
1772221729.8144736,94.0,319.0,-1499.0
1772221729.808516,95.0,320.0,-1501.0
