# team: unknown
# label: peace_baseline-EOG
# timestamp: 20260227_145324
# sample_rate: 250
# samples: 16300
# duration_sec: 65.202
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772221973.8902938,36.0,250.0,-1685.0
1772221973.8982937,35.0,250.0,-1679.0
1772221973.8940074,35.0,248.0,-1678.0
1772221973.9020073,35.0,247.0,-1685.0
1772221973.8987658,35.0,248.0,-1688.0
1772221973.9067657,34.0,249.0,-1684.0
1772221973.906048,33.0,249.0,-1679.0
1772221973.914048,34.0,249.0,-1681.0
1772221973.9343128,34.0,248.0,-1680.0
1772221973.9423127,34.0,247.0,-1672.0
1772221973.9343128,34.0,248.0,-1666.0
1772221973.9423127,33.0,248.0,-1668.0
1772221973.9491026,33.0,249.0,-1677.0
1772221973.9571025,34.0,249.0,-1676.0
1772221973.9507155,31.0,247.0,-1668.0
1772221973.9587154,33.0,247.0,-1670.0
1772221973.9507155,34.0,247.0,-1673.0
1772221973.9587154,33.0,247.0,-1668.0
1772221973.9540126,34.0,247.0,-1660.0
1772221973.9620125,33.0,246.0,-1661.0
1772221973.9726934,33.0,246.0,-1668.0
1772221973.9806933,32.0,247.0,-1666.0
1772221973.974107,33.0,247.0,-1660.0
1772221973.982107,33.0,247.0,-1658.0
1772221973.9792223,32.0,247.0,-1659.0
1772221973.9872222,32.0,245.0,-1657.0
1772221973.9865658,32.0,245.0,-1649.0
1772221973.9945657,32.0,246.0,-1645.0
1772221973.9947672,33.0,246.0,-1650.0
1772221974.002767,34.0,247.0,-1649.0
1772221974.0296042,33.0,247.0,-1641.0
1772221974.037604,30.0,245.0,-1634.0
1772221974.0296042,31.0,245.0,-1637.0
1772221974.037604,32.0,245.0,-1637.0
1772221974.0309436,32.0,246.0,-1629.0
1772221974.0389435,32.0,246.0,-1622.0
1772221974.0607235,30.0,246.0,-1625.0
1772221974.0687234,31.0,246.0,-1628.0
1772221974.0705092,31.0,245.0,-1623.0
1772221974.078509,31.0,245.0,-1617.0
1772221974.0811615,31.0,245.0,-1621.0
1772221974.0891614,29.0,245.0,-1627.0
1772221974.0814881,30.0,245.0,-1624.0
1772221974.089488,31.0,245.0,-1621.0
1772221974.084595,30.0,247.0,-1625.0
1772221974.0925949,30.0,244.0,-1631.0
1772221974.0861166,30.0,243.0,-1629.0
1772221974.0941164,28.0,243.0,-1627.0
1772221974.0876412,29.0,243.0,-1629.0
1772221974.0956411,29.0,244.0,-1636.0
1772221974.0876412,30.0,243.0,-1639.0
1772221974.0956411,30.0,245.0,-1634.0
1772221974.0899615,31.0,244.0,-1632.0
1772221974.0979614,30.0,242.0,-1639.0
1772221974.1134427,28.0,242.0,-1643.0
1772221974.1214426,30.0,243.0,-1637.0
1772221974.1190634,30.0,242.0,-1636.0
1772221974.1270633,30.0,242.0,-1641.0
1772221974.1190634,31.0,243.0,-1644.0
1772221974.1270633,30.0,244.0,-1641.0
1772221974.1221867,30.0,244.0,-1639.0
1772221974.1301866,28.0,243.0,-1645.0
1772221974.1321232,28.0,244.0,-1653.0
1772221974.1401231,28.0,244.0,-1651.0
1772221974.1605115,28.0,242.0,-1648.0
1772221974.1685114,28.0,242.0,-1652.0
1772221974.167601,28.0,242.0,-1657.0
1772221974.175601,29.0,242.0,-1656.0
1772221974.1691685,28.0,244.0,-1650.0
1772221974.1771684,29.0,243.0,-1653.0
1772221974.1839192,28.0,241.0,-1660.0
1772221974.191919,27.0,240.0,-1658.0
1772221974.1855145,28.0,241.0,-1652.0
1772221974.1935143,27.0,240.0,-1652.0
1772221974.1855145,26.0,242.0,-1657.0
1772221974.1935143,27.0,241.0,-1658.0
1772221974.200586,27.0,238.0,-1656.0
1772221974.208586,27.0,239.0,-1654.0
1772221974.2052293,26.0,241.0,-1659.0
1772221974.2132292,27.0,240.0,-1660.0
1772221974.2052293,30.0,238.0,-1657.0
1772221974.2132292,30.0,241.0,-1654.0
1772221974.2139196,24.0,240.0,-1658.0
1772221974.2219195,24.0,239.0,-1662.0
1772221974.2193105,27.0,241.0,-1655.0
1772221974.2273104,25.0,240.0,-1654.0
1772221974.2274542,26.0,241.0,-1658.0
1772221974.235454,29.0,240.0,-1661.0
1772221974.2361073,32.0,240.0,-1657.0
1772221974.2441072,25.0,241.0,-1653.0
1772221974.253054,23.0,239.0,-1657.0
1772221974.2610538,33.0,241.0,-1661.0
1772221974.2545772,31.0,240.0,-1659.0
1772221974.262577,24.0,239.0,-1654.0
1772221974.257607,26.0,239.0,-1656.0
1772221974.2656069,30.0,241.0,-1661.0
1772221974.297494,27.0,239.0,-1660.0
1772221974.3054938,28.0,239.0,-1655.0
1772221974.297494,29.0,241.0,-1655.0
1772221974.3054938,27.0,240.0,-1662.0
1772221974.2988358,26.0,238.0,-1664.0
1772221974.3068357,29.0,239.0,-1659.0
1772221974.2988358,31.0,240.0,-1658.0
1772221974.3068357,29.0,238.0,-1663.0
1772221974.3008482,28.0,237.0,-1664.0
1772221974.3088481,31.0,237.0,-1660.0
1772221974.3068924,28.0,238.0,-1659.0
1772221974.3148923,28.0,242.0,-1666.0
1772221974.3149536,25.0,244.0,-1668.0
1772221974.3229535,26.0,239.0,-1663.0
1772221974.3235958,31.0,237.0,-1660.0
1772221974.3315957,29.0,238.0,-1664.0
1772221974.3450062,27.0,238.0,-1670.0
1772221974.3530061,33.0,238.0,-1669.0
1772221974.3450062,29.0,240.0,-1664.0
1772221974.3530061,24.0,243.0,-1668.0
1772221974.3530812,28.0,240.0,-1673.0
1772221974.3610811,32.0,235.0,-1671.0
1772221974.3596957,30.0,235.0,-1668.0
1772221974.3676956,25.0,241.0,-1672.0
1772221974.3627243,26.0,243.0,-1679.0
1772221974.3707242,29.0,240.0,-1678.0
1772221974.3728979,35.0,239.0,-1673.0
1772221974.3808978,34.0,241.0,-1673.0
1772221974.3914044,26.0,238.0,-1683.0
1772221974.3994043,27.0,239.0,-1685.0
1772221974.4020188,29.0,241.0,-1680.0
1772221974.4100187,31.0,240.0,-1680.0
1772221974.4035664,32.0,239.0,-1686.0
1772221974.4115663,26.0,239.0,-1688.0
1772221974.405102,29.0,241.0,-1682.0
1772221974.413102,31.0,241.0,-1678.0
1772221974.4096978,28.0,242.0,-1683.0
1772221974.4176977,32.0,240.0,-1683.0
1772221974.4176607,32.0,238.0,-1677.0
1772221974.4256606,31.0,238.0,-1673.0
1772221974.4372718,30.0,240.0,-1675.0
1772221974.4452717,29.0,240.0,-1677.0
1772221974.4391565,28.0,241.0,-1672.0
1772221974.4471564,30.0,243.0,-1666.0
1772221974.4443917,32.0,239.0,-1668.0
1772221974.4523916,31.0,239.0,-1671.0
1772221974.4505966,31.0,241.0,-1670.0
1772221974.4585965,31.0,241.0,-1664.0
1772221974.4580188,30.0,239.0,-1663.0
1772221974.4660187,32.0,239.0,-1669.0
1772221974.4831517,34.0,242.0,-1668.0
1772221974.4911516,31.0,243.0,-1660.0
1772221974.4846563,32.0,240.0,-1662.0
1772221974.4926562,28.0,240.0,-1667.0
1772221974.4846563,27.0,239.0,-1666.0
1772221974.4926562,27.0,237.0,-1663.0
1772221974.4910684,28.0,239.0,-1663.0
1772221974.4990683,28.0,240.0,-1666.0
1772221974.497798,28.0,236.0,-1669.0
1772221974.5057979,28.0,237.0,-1663.0
1772221974.5298102,30.0,232.0,-1662.0
1772221974.53781,27.0,234.0,-1666.0
1772221974.537041,23.0,235.0,-1670.0
1772221974.5450408,24.0,237.0,-1666.0
1772221974.5385804,30.0,236.0,-1662.0
1772221974.5465803,27.0,235.0,-1668.0
1772221974.541664,25.0,236.0,-1671.0
1772221974.5496638,26.0,235.0,-1666.0
1772221974.5432024,24.0,236.0,-1661.0
1772221974.5512023,26.0,235.0,-1665.0
1772221974.5465205,31.0,231.0,-1669.0
1772221974.5545204,25.0,234.0,-1666.0
1772221974.555075,23.0,236.0,-1661.0
1772221974.5630748,25.0,236.0,-1664.0
1772221974.5770822,27.0,236.0,-1671.0
1772221974.585082,27.0,235.0,-1667.0
1772221974.5770822,27.0,237.0,-1662.0
1772221974.585082,26.0,237.0,-1663.0
1772221974.5790925,26.0,238.0,-1668.0
1772221974.5870924,25.0,236.0,-1668.0
1772221974.586722,27.0,236.0,-1662.0
1772221974.5947218,27.0,237.0,-1662.0
1772221974.594857,26.0,239.0,-1668.0
1772221974.6028569,25.0,236.0,-1668.0
1772221974.6043355,28.0,236.0,-1664.0
1772221974.6123354,28.0,238.0,-1663.0
1772221974.6323786,26.0,239.0,-1669.0
1772221974.6403785,26.0,238.0,-1672.0
1772221974.6326842,28.0,238.0,-1666.0
1772221974.6406841,29.0,239.0,-1664.0
1772221974.6326842,29.0,238.0,-1668.0
1772221974.6406841,30.0,238.0,-1670.0
1772221974.6418695,27.0,237.0,-1668.0
1772221974.6498694,27.0,237.0,-1663.0
1772221974.6434016,32.0,243.0,-1665.0
1772221974.6514015,32.0,237.0,-1669.0
1772221974.6766787,24.0,234.0,-1669.0
1772221974.6846786,26.0,238.0,-1664.0
1772221974.6782775,26.0,235.0,-1665.0
1772221974.6862774,26.0,239.0,-1671.0
1772221974.7164433,29.0,239.0,-1668.0
1772221974.7244432,29.0,237.0,-1661.0
1772221974.7164433,31.0,238.0,-1660.0
1772221974.7244432,29.0,238.0,-1665.0
1772221974.739342,30.0,239.0,-1667.0
1772221974.7473419,30.0,242.0,-1661.0
1772221974.739342,31.0,243.0,-1661.0
1772221974.7473419,31.0,240.0,-1673.0
1772221974.7434845,31.0,236.0,-1675.0
1772221974.7514844,28.0,238.0,-1670.0
1772221974.7577455,26.0,240.0,-1669.0
1772221974.7657454,25.0,239.0,-1674.0
1772221974.762689,29.0,239.0,-1678.0
1772221974.770689,30.0,238.0,-1675.0
1772221974.764241,27.0,237.0,-1672.0
1772221974.7722409,27.0,241.0,-1679.0
1772221974.764241,27.0,240.0,-1684.0
1772221974.7722409,27.0,239.0,-1679.0
1772221974.7652524,30.0,240.0,-1674.0
1772221974.7732522,32.0,241.0,-1679.0
1772221974.7652524,29.0,238.0,-1685.0
1772221974.7732522,26.0,238.0,-1682.0
1772221974.7657864,28.0,238.0,-1674.0
1772221974.7737863,27.0,237.0,-1676.0
1772221974.7673802,27.0,238.0,-1682.0
1772221974.7753801,29.0,239.0,-1680.0
1772221974.7700064,30.0,241.0,-1674.0
1772221974.7780063,28.0,239.0,-1673.0
1772221974.778985,28.0,237.0,-1676.0
1772221974.786985,29.0,239.0,-1674.0
1772221974.7866805,28.0,241.0,-1670.0
1772221974.7946804,28.0,239.0,-1667.0
1772221974.809387,29.0,239.0,-1672.0
1772221974.8173869,30.0,241.0,-1672.0
1772221974.8111777,28.0,240.0,-1666.0
1772221974.8191776,28.0,239.0,-1663.0
1772221974.8111777,28.0,237.0,-1669.0
1772221974.8191776,27.0,237.0,-1671.0
1772221974.8173466,27.0,238.0,-1664.0
1772221974.8253465,26.0,237.0,-1662.0
1772221974.8259988,25.0,235.0,-1666.0
1772221974.8339987,26.0,235.0,-1669.0
1772221974.8379595,28.0,235.0,-1662.0
1772221974.8459594,29.0,236.0,-1658.0
1772221974.8450024,27.0,236.0,-1664.0
1772221974.8530023,25.0,237.0,-1668.0
1772221974.868126,26.0,236.0,-1665.0
1772221974.8761258,26.0,235.0,-1662.0
1772221974.8691313,27.0,236.0,-1664.0
1772221974.8771312,24.0,235.0,-1670.0
1772221974.8807888,24.0,235.0,-1667.0
1772221974.8887887,26.0,236.0,-1662.0
1772221974.883051,29.0,236.0,-1661.0
1772221974.8910508,29.0,237.0,-1666.0
1772221974.8968184,26.0,238.0,-1664.0
1772221974.9048183,25.0,235.0,-1662.0
1772221974.9070344,28.0,235.0,-1660.0
1772221974.9150343,26.0,235.0,-1663.0
1772221974.907815,23.0,234.0,-1667.0
1772221974.9158149,25.0,235.0,-1663.0
1772221974.9093857,24.0,237.0,-1658.0
1772221974.9173856,23.0,236.0,-1663.0
1772221974.9142475,25.0,235.0,-1664.0
1772221974.9222474,26.0,234.0,-1661.0
1772221974.9219368,23.0,235.0,-1657.0
1772221974.9299366,25.0,237.0,-1662.0
1772221974.9316425,27.0,237.0,-1665.0
1772221974.9396424,25.0,234.0,-1662.0
1772221974.9389558,23.0,235.0,-1657.0
1772221974.9469557,23.0,234.0,-1659.0
1772221974.965024,27.0,236.0,-1662.0
1772221974.973024,30.0,238.0,-1660.0
1772221974.965024,28.0,236.0,-1657.0
1772221974.973024,23.0,235.0,-1658.0
1772221974.984409,21.0,235.0,-1662.0
1772221974.992409,24.0,236.0,-1661.0
1772221974.9890656,25.0,237.0,-1657.0
1772221974.9970655,23.0,236.0,-1657.0
1772221974.9912798,24.0,235.0,-1664.0
1772221974.9992797,24.0,238.0,-1663.0
1772221974.9916446,24.0,238.0,-1658.0
1772221974.9996445,23.0,236.0,-1656.0
1772221975.0108056,21.0,236.0,-1661.0
1772221975.0188055,22.0,235.0,-1664.0
1772221975.0118053,23.0,236.0,-1658.0
1772221975.0198052,23.0,236.0,-1656.0
1772221975.0133216,25.0,234.0,-1662.0
1772221975.0213215,25.0,235.0,-1664.0
1772221975.017933,24.0,236.0,-1660.0
1772221975.0259328,24.0,234.0,-1657.0
1772221975.0255575,22.0,236.0,-1663.0
1772221975.0335574,22.0,234.0,-1667.0
1772221975.034032,25.0,234.0,-1663.0
1772221975.042032,24.0,235.0,-1658.0
1772221975.0432036,23.0,237.0,-1661.0
1772221975.0512035,24.0,235.0,-1666.0
1772221975.050049,25.0,234.0,-1666.0
1772221975.058049,22.0,236.0,-1661.0
1772221975.076982,24.0,235.0,-1659.0
1772221975.084982,21.0,233.0,-1670.0
1772221975.077861,21.0,235.0,-1670.0
1772221975.085861,22.0,235.0,-1664.0
1772221975.077861,23.0,232.0,-1665.0
1772221975.085861,23.0,234.0,-1671.0
1772221975.1041481,24.0,236.0,-1671.0
1772221975.112148,24.0,237.0,-1665.0
1772221975.1217952,24.0,235.0,-1663.0
1772221975.129795,24.0,232.0,-1672.0
1772221975.1217952,21.0,233.0,-1673.0
1772221975.129795,21.0,233.0,-1667.0
1772221975.1217952,23.0,235.0,-1666.0
1772221975.129795,23.0,236.0,-1671.0
1772221975.1231403,22.0,235.0,-1673.0
1772221975.1311402,23.0,234.0,-1669.0
1772221975.1244404,24.0,234.0,-1667.0
1772221975.1324403,25.0,235.0,-1669.0
1772221975.1311371,23.0,236.0,-1674.0
1772221975.139137,19.0,235.0,-1671.0
1772221975.138786,21.0,232.0,-1666.0
1772221975.146786,21.0,233.0,-1669.0
1772221975.1507742,22.0,235.0,-1673.0
1772221975.1587741,22.0,236.0,-1669.0
1772221975.1551752,22.0,235.0,-1664.0
1772221975.163175,25.0,234.0,-1667.0
1772221975.1622736,22.0,233.0,-1671.0
1772221975.1702735,21.0,234.0,-1670.0
1772221975.181106,21.0,235.0,-1666.0
1772221975.189106,23.0,235.0,-1665.0
1772221975.1857247,22.0,234.0,-1668.0
1772221975.1937246,22.0,234.0,-1671.0
1772221975.1857247,23.0,235.0,-1663.0
1772221975.1937246,23.0,234.0,-1662.0
1772221975.195912,23.0,237.0,-1666.0
1772221975.2039118,23.0,235.0,-1665.0
1772221975.2292943,23.0,234.0,-1659.0
1772221975.2372942,22.0,235.0,-1656.0
1772221975.2292943,23.0,236.0,-1661.0
1772221975.2372942,25.0,236.0,-1663.0
1772221975.2342522,24.0,237.0,-1657.0
1772221975.242252,25.0,237.0,-1653.0
1772221975.2342522,23.0,236.0,-1656.0
1772221975.242252,22.0,234.0,-1657.0
1772221975.2378545,24.0,236.0,-1652.0
1772221975.2458544,24.0,237.0,-1648.0
1772221975.2433026,23.0,237.0,-1650.0
1772221975.2513025,25.0,237.0,-1652.0
1772221975.250638,26.0,235.0,-1649.0
1772221975.258638,25.0,236.0,-1645.0
1772221975.260509,22.0,238.0,-1651.0
1772221975.268509,25.0,239.0,-1656.0
1772221975.2657907,24.0,236.0,-1659.0
1772221975.2737906,24.0,237.0,-1655.0
1772221975.2900448,24.0,239.0,-1656.0
1772221975.2980447,22.0,238.0,-1662.0
1772221975.2940547,24.0,237.0,-1661.0
1772221975.3020546,27.0,237.0,-1655.0
1772221975.3158758,28.0,240.0,-1653.0
1772221975.3238757,29.0,239.0,-1658.0
1772221975.3174262,28.0,239.0,-1665.0
1772221975.325426,26.0,241.0,-1662.0
1772221975.3417382,26.0,240.0,-1658.0
1772221975.3497381,26.0,237.0,-1662.0
1772221975.3432598,26.0,238.0,-1667.0
1772221975.3512597,26.0,239.0,-1663.0
1772221975.3629408,27.0,242.0,-1659.0
1772221975.3709407,25.0,240.0,-1665.0
1772221975.365381,25.0,240.0,-1668.0
1772221975.373381,25.0,239.0,-1667.0
1772221975.379017,26.0,240.0,-1661.0
1772221975.387017,27.0,238.0,-1665.0
1772221975.3800159,26.0,240.0,-1671.0
1772221975.3880157,26.0,240.0,-1668.0
1772221975.3845265,26.0,240.0,-1662.0
1772221975.3925264,27.0,240.0,-1667.0
1772221975.3845265,27.0,239.0,-1672.0
1772221975.3925264,27.0,240.0,-1671.0
1772221975.3845265,26.0,241.0,-1665.0
1772221975.3925264,26.0,240.0,-1666.0
1772221975.385925,26.0,239.0,-1670.0
1772221975.393925,26.0,239.0,-1673.0
1772221975.3874564,27.0,239.0,-1666.0
1772221975.3954563,25.0,240.0,-1665.0
1772221975.3959029,25.0,238.0,-1671.0
1772221975.4039028,27.0,239.0,-1670.0
1772221975.4033349,27.0,241.0,-1662.0
1772221975.4113348,24.0,238.0,-1659.0
1772221975.4094515,25.0,239.0,-1669.0
1772221975.4174514,26.0,238.0,-1669.0
1772221975.431935,25.0,237.0,-1663.0
1772221975.439935,24.0,237.0,-1660.0
1772221975.4334679,24.0,236.0,-1664.0
1772221975.4414678,25.0,238.0,-1666.0
1772221975.451862,24.0,236.0,-1662.0
1772221975.459862,24.0,236.0,-1657.0
1772221975.4545376,25.0,237.0,-1663.0
1772221975.4625375,24.0,237.0,-1666.0
1772221975.4790268,25.0,237.0,-1662.0
1772221975.4870267,25.0,236.0,-1656.0
1772221975.4805806,25.0,235.0,-1658.0
1772221975.4885805,24.0,236.0,-1664.0
1772221975.4821067,24.0,237.0,-1661.0
1772221975.4901066,23.0,236.0,-1656.0
1772221975.4836502,23.0,236.0,-1657.0
1772221975.49165,25.0,237.0,-1663.0
1772221975.4857693,27.0,236.0,-1663.0
1772221975.4937692,25.0,237.0,-1657.0
1772221975.4912674,23.0,234.0,-1655.0
1772221975.4992673,22.0,234.0,-1661.0
1772221975.497984,22.0,235.0,-1663.0
1772221975.5059838,23.0,234.0,-1660.0
1772221975.506278,22.0,235.0,-1657.0
1772221975.514278,23.0,235.0,-1662.0
1772221975.5256374,23.0,235.0,-1666.0
1772221975.5336373,23.0,234.0,-1661.0
1772221975.5271585,23.0,236.0,-1655.0
1772221975.5351584,26.0,238.0,-1662.0
1772221975.5320716,24.0,237.0,-1667.0
1772221975.5400715,23.0,236.0,-1661.0
1772221975.5367923,24.0,235.0,-1657.0
1772221975.5447922,25.0,234.0,-1661.0
1772221975.5465603,26.0,235.0,-1668.0
1772221975.5545602,23.0,238.0,-1665.0
1772221975.5813272,22.0,237.0,-1660.0
1772221975.589327,22.0,235.0,-1660.0
1772221975.5813272,24.0,236.0,-1665.0
1772221975.589327,24.0,235.0,-1664.0
1772221975.5991614,24.0,237.0,-1657.0
1772221975.6071613,23.0,234.0,-1656.0
1772221975.603025,23.0,235.0,-1663.0
1772221975.6110249,23.0,236.0,-1662.0
1772221975.615801,24.0,237.0,-1656.0
1772221975.623801,24.0,236.0,-1655.0
1772221975.6208775,23.0,236.0,-1662.0
1772221975.6288774,24.0,235.0,-1662.0
1772221975.6208775,22.0,236.0,-1656.0
1772221975.6288774,23.0,236.0,-1653.0
1772221975.6269147,24.0,237.0,-1657.0
1772221975.6349146,23.0,233.0,-1658.0
1772221975.6269147,21.0,231.0,-1655.0
1772221975.6349146,17.0,227.0,-1651.0
1772221975.631811,15.0,226.0,-1655.0
1772221975.6398108,15.0,226.0,-1660.0
1772221975.63332,13.0,224.0,-1655.0
1772221975.64132,12.0,224.0,-1652.0
1772221975.644052,14.0,221.0,-1654.0
1772221975.652052,11.0,220.0,-1656.0
1772221975.6643276,11.0,222.0,-1654.0
1772221975.6723275,12.0,222.0,-1649.0
1772221975.6718924,12.0,223.0,-1652.0
1772221975.6798923,11.0,224.0,-1657.0
1772221975.6718924,11.0,220.0,-1656.0
1772221975.6798923,13.0,221.0,-1651.0
1772221975.6932037,13.0,222.0,-1652.0
1772221975.7012036,11.0,222.0,-1658.0
1772221975.7221248,12.0,223.0,-1658.0
1772221975.7301247,13.0,224.0,-1654.0
1772221975.7221248,12.0,224.0,-1654.0
1772221975.7301247,12.0,222.0,-1660.0
1772221975.7238135,13.0,223.0,-1662.0
1772221975.7318134,13.0,224.0,-1656.0
1772221975.7254066,12.0,224.0,-1654.0
1772221975.7334065,12.0,223.0,-1662.0
1772221975.7254066,12.0,222.0,-1666.0
1772221975.7334065,12.0,223.0,-1662.0
1772221975.7278707,15.0,225.0,-1659.0
1772221975.7358706,15.0,225.0,-1664.0
1772221975.7304285,13.0,220.0,-1667.0
1772221975.7384284,11.0,223.0,-1663.0
1772221975.7381577,11.0,225.0,-1660.0
1772221975.7461576,12.0,225.0,-1665.0
1772221975.7641406,12.0,225.0,-1669.0
1772221975.7721405,13.0,221.0,-1664.0
1772221975.7641406,14.0,223.0,-1661.0
1772221975.7721405,12.0,224.0,-1663.0
1772221975.765151,13.0,224.0,-1669.0
1772221975.773151,13.0,223.0,-1666.0
1772221975.771667,13.0,223.0,-1661.0
1772221975.779667,14.0,224.0,-1662.0
1772221975.7778094,12.0,225.0,-1667.0
1772221975.7858093,13.0,224.0,-1668.0
1772221975.7875614,13.0,225.0,-1661.0
1772221975.7955613,12.0,224.0,-1659.0
1772221975.8126864,10.0,222.0,-1666.0
1772221975.8206863,11.0,222.0,-1667.0
1772221975.813775,13.0,224.0,-1663.0
1772221975.821775,14.0,221.0,-1660.0
1772221975.826084,13.0,223.0,-1664.0
1772221975.8340838,11.0,225.0,-1665.0
1772221975.828817,11.0,225.0,-1660.0
1772221975.8368168,13.0,224.0,-1656.0
1772221975.8303783,14.0,224.0,-1658.0
1772221975.8383782,14.0,224.0,-1664.0
1772221975.843164,15.0,222.0,-1659.0
1772221975.8511639,14.0,224.0,-1651.0
1772221975.8547785,13.0,225.0,-1656.0
1772221975.8627784,12.0,223.0,-1664.0
1772221975.8563247,13.0,223.0,-1662.0
1772221975.8643246,13.0,223.0,-1659.0
1772221975.8600652,12.0,223.0,-1662.0
1772221975.868065,15.0,225.0,-1667.0
1772221975.8776612,13.0,225.0,-1666.0
1772221975.8856611,12.0,227.0,-1660.0
1772221975.8793604,11.0,226.0,-1660.0
1772221975.8873603,12.0,221.0,-1666.0
1772221975.9025059,13.0,221.0,-1665.0
1772221975.9105058,11.0,221.0,-1659.0
1772221975.9025059,12.0,222.0,-1655.0
1772221975.9105058,11.0,224.0,-1665.0
1772221975.9040349,12.0,225.0,-1666.0
1772221975.9120347,12.0,225.0,-1661.0
1772221975.9189696,13.0,225.0,-1659.0
1772221975.9269695,13.0,223.0,-1664.0
1772221975.922859,12.0,224.0,-1669.0
1772221975.9308589,12.0,223.0,-1663.0
1772221975.922859,13.0,225.0,-1659.0
1772221975.9308589,12.0,223.0,-1664.0
1772221975.9496896,14.0,223.0,-1667.0
1772221975.9576895,12.0,224.0,-1662.0
1772221975.9517229,11.0,224.0,-1661.0
1772221975.9597228,12.0,223.0,-1665.0
1772221975.990478,12.0,225.0,-1669.0
1772221975.998478,11.0,224.0,-1665.0
1772221975.994841,12.0,223.0,-1658.0
1772221976.002841,13.0,224.0,-1661.0
1772221976.0010872,11.0,224.0,-1664.0
1772221976.009087,12.0,223.0,-1664.0
1772221976.0013669,13.0,223.0,-1660.0
1772221976.0093668,14.0,223.0,-1659.0
1772221976.0044923,13.0,222.0,-1664.0
1772221976.0124922,10.0,225.0,-1664.0
1772221976.009651,12.0,225.0,-1657.0
1772221976.0176508,13.0,223.0,-1654.0
1772221976.0111847,11.0,223.0,-1661.0
1772221976.0191846,11.0,224.0,-1662.0
1772221976.0111847,11.0,223.0,-1659.0
1772221976.0191846,12.0,223.0,-1656.0
1772221976.0123901,13.0,223.0,-1661.0
1772221976.02039,14.0,222.0,-1663.0
1772221976.0177557,14.0,224.0,-1659.0
1772221976.0257556,11.0,221.0,-1655.0
1772221976.0494447,11.0,222.0,-1661.0
1772221976.0574446,11.0,223.0,-1664.0
1772221976.0494447,10.0,221.0,-1660.0
1772221976.0574446,12.0,223.0,-1655.0
1772221976.0510585,12.0,224.0,-1657.0
1772221976.0590584,12.0,224.0,-1661.0
1772221976.0510585,11.0,225.0,-1660.0
1772221976.0590584,12.0,224.0,-1655.0
1772221976.05744,11.0,221.0,-1657.0
1772221976.06544,11.0,220.0,-1662.0
1772221976.0813344,12.0,222.0,-1662.0
1772221976.0893342,12.0,224.0,-1656.0
1772221976.0864067,12.0,223.0,-1654.0
1772221976.0944066,12.0,223.0,-1662.0
1772221976.0864067,12.0,222.0,-1662.0
1772221976.0944066,11.0,223.0,-1656.0
1772221976.0894713,12.0,222.0,-1658.0
1772221976.0974712,11.0,222.0,-1662.0
1772221976.1017325,11.0,223.0,-1664.0
1772221976.1097324,11.0,225.0,-1659.0
1772221976.1072233,12.0,225.0,-1657.0
1772221976.1152232,11.0,222.0,-1662.0
1772221976.1284165,12.0,223.0,-1662.0
1772221976.1364164,13.0,223.0,-1658.0
1772221976.1333022,14.0,224.0,-1655.0
1772221976.141302,11.0,223.0,-1662.0
1772221976.1333022,10.0,222.0,-1665.0
1772221976.141302,10.0,222.0,-1661.0
1772221976.1386409,11.0,223.0,-1656.0
1772221976.1466408,11.0,227.0,-1660.0
1772221976.1758192,13.0,225.0,-1665.0
1772221976.183819,12.0,221.0,-1662.0
1772221976.1807284,12.0,220.0,-1656.0
1772221976.1887283,11.0,222.0,-1658.0
1772221976.1822793,12.0,222.0,-1663.0
1772221976.1902792,10.0,223.0,-1661.0
1772221976.1822793,11.0,223.0,-1655.0
1772221976.1902792,14.0,225.0,-1655.0
1772221976.183299,11.0,223.0,-1662.0
1772221976.191299,10.0,223.0,-1662.0
1772221976.1858008,12.0,223.0,-1658.0
1772221976.1938007,11.0,222.0,-1656.0
1772221976.195683,10.0,222.0,-1661.0
1772221976.203683,10.0,223.0,-1661.0
1772221976.2289977,11.0,223.0,-1658.0
1772221976.2369976,11.0,220.0,-1655.0
1772221976.2289977,10.0,220.0,-1660.0
1772221976.2369976,10.0,223.0,-1662.0
1772221976.230289,10.0,222.0,-1656.0
1772221976.2382889,11.0,222.0,-1652.0
1772221976.2445679,9.0,220.0,-1658.0
1772221976.2525678,10.0,222.0,-1661.0
1772221976.2455726,11.0,223.0,-1656.0
1772221976.2535725,12.0,223.0,-1652.0
1772221976.2534895,11.0,222.0,-1656.0
1772221976.2614894,11.0,221.0,-1660.0
1772221976.2655244,11.0,221.0,-1658.0
1772221976.2735243,11.0,218.0,-1653.0
1772221976.2655244,11.0,222.0,-1654.0
1772221976.2735243,8.0,223.0,-1659.0
1772221976.2843401,11.0,223.0,-1658.0
1772221976.29234,11.0,224.0,-1651.0
1772221976.286154,12.0,219.0,-1652.0
1772221976.294154,9.0,219.0,-1658.0
1772221976.2877064,9.0,221.0,-1657.0
1772221976.2957063,10.0,222.0,-1650.0
1772221976.2892346,10.0,222.0,-1652.0
1772221976.2972345,12.0,222.0,-1659.0
1772221976.3142252,13.0,223.0,-1657.0
1772221976.322225,12.0,224.0,-1655.0
1772221976.3224971,10.0,222.0,-1653.0
1772221976.330497,11.0,220.0,-1658.0
1772221976.3224971,10.0,220.0,-1660.0
1772221976.330497,11.0,220.0,-1658.0
