# team: unknown
# label: peace_baseline-EOG
# timestamp: 20260227_150028
# sample_rate: 250
# samples: 14044
# duration_sec: 61.995
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222379.2579415,29.0,211.0,-1468.0
1772222379.2715118,27.0,209.0,-1465.0
1772222379.2795117,28.0,210.0,-1458.0
1772222379.2739394,30.0,212.0,-1457.0
1772222379.2819393,28.0,212.0,-1461.0
1772222379.3096294,27.0,211.0,-1458.0
1772222379.3176293,28.0,210.0,-1452.0
1772222379.3127782,28.0,209.0,-1451.0
1772222379.3207781,30.0,210.0,-1456.0
1772222379.3144803,30.0,211.0,-1459.0
1772222379.3224802,30.0,210.0,-1453.0
1772222379.3159714,30.0,210.0,-1453.0
1772222379.3239713,30.0,211.0,-1462.0
1772222379.3181686,29.0,212.0,-1467.0
1772222379.3261685,29.0,211.0,-1465.0
1772222379.322987,29.0,210.0,-1462.0
1772222379.330987,29.0,211.0,-1466.0
1772222379.3250184,30.0,213.0,-1472.0
1772222379.3330183,28.0,212.0,-1467.0
1772222379.3295436,28.0,211.0,-1460.0
1772222379.3375435,28.0,211.0,-1464.0
1772222379.3310986,29.0,209.0,-1467.0
1772222379.3390985,29.0,209.0,-1463.0
1772222379.337631,29.0,210.0,-1459.0
1772222379.345631,28.0,209.0,-1460.0
1772222379.351201,28.0,210.0,-1464.0
1772222379.359201,28.0,211.0,-1461.0
1772222379.3791227,29.0,212.0,-1455.0
1772222379.3871226,29.0,211.0,-1455.0
1772222379.4130917,30.0,210.0,-1461.0
1772222379.4210916,31.0,210.0,-1462.0
1772222379.4221509,29.0,210.0,-1458.0
1772222379.4301507,28.0,210.0,-1459.0
1772222379.4565206,29.0,211.0,-1466.0
1772222379.4645205,28.0,210.0,-1467.0
1772222379.45853,29.0,211.0,-1464.0
1772222379.4665298,29.0,210.0,-1463.0
1772222379.4600868,30.0,209.0,-1468.0
1772222379.4680867,30.0,210.0,-1469.0
1772222379.4636114,30.0,211.0,-1464.0
1772222379.4716113,29.0,211.0,-1461.0
1772222379.4651945,29.0,211.0,-1463.0
1772222379.4731944,28.0,211.0,-1468.0
1772222379.4687917,28.0,211.0,-1464.0
1772222379.4767916,29.0,211.0,-1458.0
1772222379.4708745,29.0,211.0,-1462.0
1772222379.4788744,29.0,210.0,-1465.0
1772222379.4741607,30.0,209.0,-1461.0
1772222379.4821606,30.0,210.0,-1457.0
1772222379.475886,30.0,210.0,-1459.0
1772222379.483886,28.0,210.0,-1464.0
1772222379.5159516,28.0,211.0,-1462.0
1772222379.5239515,29.0,211.0,-1458.0
1772222379.517966,30.0,211.0,-1460.0
1772222379.525966,29.0,210.0,-1466.0
1772222379.5190258,28.0,211.0,-1468.0
1772222379.5270257,28.0,210.0,-1463.0
1772222379.5496895,29.0,211.0,-1463.0
1772222379.5576894,29.0,211.0,-1468.0
1772222379.5592434,29.0,209.0,-1469.0
1772222379.5672433,29.0,208.0,-1462.0
1772222379.5783594,29.0,210.0,-1460.0
1772222379.5863593,28.0,210.0,-1465.0
1772222379.5798283,28.0,209.0,-1468.0
1772222379.5878282,27.0,208.0,-1464.0
1772222379.581543,29.0,209.0,-1459.0
1772222379.5895429,28.0,210.0,-1461.0
1772222379.583017,28.0,211.0,-1464.0
1772222379.591017,29.0,211.0,-1459.0
1772222379.5889275,29.0,211.0,-1454.0
1772222379.5969274,29.0,210.0,-1457.0
1772222379.5909524,29.0,210.0,-1463.0
1772222379.5989523,29.0,211.0,-1461.0
1772222379.5940726,28.0,211.0,-1456.0
1772222379.6020725,28.0,210.0,-1460.0
1772222379.5956392,28.0,210.0,-1467.0
1772222379.6036391,29.0,210.0,-1466.0
1772222379.6306157,28.0,210.0,-1462.0
1772222379.6386156,29.0,210.0,-1466.0
1772222379.639907,29.0,209.0,-1469.0
1772222379.6479068,29.0,209.0,-1471.0
1772222379.6586301,29.0,210.0,-1466.0
1772222379.66663,28.0,210.0,-1466.0
1772222379.6844292,29.0,211.0,-1469.0
1772222379.692429,29.0,210.0,-1467.0
1772222379.6859987,29.0,210.0,-1462.0
1772222379.6939986,28.0,211.0,-1461.0
1772222379.6875613,28.0,211.0,-1467.0
1772222379.6955612,28.0,212.0,-1468.0
1772222379.6890335,29.0,212.0,-1462.0
1772222379.6970334,29.0,211.0,-1457.0
1772222379.6935475,30.0,210.0,-1459.0
1772222379.7015474,30.0,210.0,-1461.0
1772222379.6955996,29.0,211.0,-1457.0
1772222379.7035995,29.0,211.0,-1451.0
1772222379.6985898,28.0,211.0,-1454.0
1772222379.7065897,29.0,212.0,-1459.0
1772222379.69992,29.0,212.0,-1457.0
1772222379.7079198,29.0,211.0,-1452.0
1772222379.7024457,29.0,211.0,-1455.0
1772222379.7104456,29.0,211.0,-1461.0
1772222379.7156954,29.0,211.0,-1460.0
1772222379.7236953,30.0,212.0,-1459.0
1772222379.7359881,31.0,213.0,-1460.0
1772222379.743988,30.0,212.0,-1464.0
1772222379.7455368,28.0,211.0,-1463.0
1772222379.7535367,29.0,211.0,-1457.0
1772222379.7683408,30.0,211.0,-1459.0
1772222379.7763407,30.0,211.0,-1464.0
1772222379.7710474,30.0,212.0,-1465.0
1772222379.7790473,29.0,213.0,-1457.0
1772222379.7961967,30.0,213.0,-1457.0
1772222379.8041966,30.0,213.0,-1464.0
1772222379.798235,31.0,213.0,-1466.0
1772222379.8062348,31.0,211.0,-1460.0
1772222379.7999086,30.0,211.0,-1455.0
1772222379.8079085,29.0,213.0,-1459.0
1772222379.8019497,30.0,213.0,-1464.0
1772222379.8099496,30.0,212.0,-1459.0
1772222379.8049374,30.0,212.0,-1455.0
1772222379.8129373,31.0,212.0,-1459.0
1772222379.8086019,31.0,213.0,-1463.0
1772222379.8166018,31.0,212.0,-1460.0
1772222379.8110847,32.0,213.0,-1454.0
1772222379.8190846,31.0,213.0,-1459.0
1772222379.813128,31.0,212.0,-1463.0
1772222379.821128,30.0,211.0,-1462.0
1772222379.8302393,32.0,212.0,-1457.0
1772222379.8382392,32.0,213.0,-1458.0
1772222379.8572319,31.0,212.0,-1463.0
1772222379.8652318,31.0,212.0,-1461.0
1772222379.8592374,31.0,213.0,-1456.0
1772222379.8672373,31.0,214.0,-1458.0
1772222379.8718228,31.0,212.0,-1463.0
1772222379.8798227,32.0,212.0,-1463.0
1772222379.8732939,32.0,212.0,-1455.0
1772222379.8812938,32.0,213.0,-1453.0
1772222379.8994374,31.0,213.0,-1457.0
1772222379.9074373,30.0,212.0,-1462.0
1772222379.9078913,31.0,212.0,-1457.0
1772222379.9158912,31.0,212.0,-1453.0
1772222379.9317546,31.0,211.0,-1458.0
1772222379.9397545,30.0,211.0,-1460.0
1772222379.9334853,30.0,213.0,-1457.0
1772222379.9414852,30.0,211.0,-1453.0
1772222379.93549,31.0,211.0,-1458.0
1772222379.9434898,31.0,211.0,-1462.0
1772222379.9367049,33.0,212.0,-1460.0
1772222379.9447048,33.0,211.0,-1454.0
1772222379.9406424,31.0,212.0,-1455.0
1772222379.9486423,30.0,211.0,-1461.0
1772222379.9416695,33.0,213.0,-1466.0
1772222379.9496694,33.0,211.0,-1466.0
1772222379.9442272,32.0,210.0,-1460.0
1772222379.952227,33.0,212.0,-1462.0
1772222379.9463365,34.0,213.0,-1467.0
1772222379.9543364,33.0,212.0,-1464.0
1772222379.950148,32.0,210.0,-1455.0
1772222379.958148,35.0,212.0,-1463.0
1772222379.9521801,34.0,213.0,-1470.0
1772222379.96018,33.0,212.0,-1464.0
1772222379.9547133,33.0,213.0,-1459.0
1772222379.9627132,33.0,212.0,-1461.0
1772222379.960282,33.0,211.0,-1467.0
1772222379.968282,34.0,213.0,-1465.0
1772222379.9632926,34.0,213.0,-1459.0
1772222379.9712925,34.0,212.0,-1457.0
1772222379.9818933,34.0,212.0,-1462.0
1772222379.9898932,33.0,212.0,-1464.0
1772222380.0088413,32.0,213.0,-1459.0
1772222380.0168412,32.0,212.0,-1456.0
1772222380.0258017,32.0,212.0,-1461.0
1772222380.0338016,33.0,213.0,-1466.0
1772222380.0282643,33.0,214.0,-1463.0
1772222380.0362642,34.0,213.0,-1459.0
1772222380.0694926,34.0,211.0,-1463.0
1772222380.0774925,34.0,211.0,-1468.0
1772222380.0724947,32.0,211.0,-1465.0
1772222380.0804946,32.0,211.0,-1461.0
1772222380.1055393,33.0,211.0,-1466.0
1772222380.1135392,32.0,213.0,-1468.0
1772222380.1070495,33.0,214.0,-1465.0
1772222380.1150494,34.0,213.0,-1460.0
1772222380.1086183,35.0,213.0,-1461.0
1772222380.1166182,35.0,213.0,-1466.0
1772222380.1101415,33.0,214.0,-1464.0
1772222380.1181414,34.0,214.0,-1455.0
1772222380.1118138,36.0,214.0,-1454.0
1772222380.1198137,37.0,216.0,-1459.0
1772222380.1133115,36.0,216.0,-1458.0
1772222380.1213114,37.0,216.0,-1453.0
1772222380.115391,37.0,215.0,-1453.0
1772222380.123391,38.0,215.0,-1458.0
1772222380.1168265,39.0,217.0,-1465.0
1772222380.1248264,39.0,218.0,-1464.0
1772222380.1189394,38.0,217.0,-1462.0
1772222380.1269393,37.0,216.0,-1467.0
1772222380.1220021,37.0,218.0,-1471.0
1772222380.130002,38.0,218.0,-1467.0
1772222380.1235209,37.0,217.0,-1460.0
1772222380.1315207,37.0,218.0,-1463.0
1772222380.126986,39.0,219.0,-1470.0
1772222380.134986,37.0,218.0,-1465.0
1772222380.128552,39.0,218.0,-1460.0
1772222380.1365519,40.0,220.0,-1464.0
1772222380.1295917,42.0,221.0,-1468.0
1772222380.1375916,40.0,221.0,-1465.0
1772222380.1314952,39.0,222.0,-1459.0
1772222380.1394951,40.0,223.0,-1459.0
1772222380.1335719,42.0,223.0,-1464.0
1772222380.1415718,43.0,223.0,-1461.0
1772222380.1345718,44.0,225.0,-1456.0
1772222380.1425717,43.0,226.0,-1454.0
1772222380.137564,43.0,226.0,-1458.0
1772222380.1455638,44.0,227.0,-1459.0
1772222380.1405134,44.0,226.0,-1455.0
1772222380.1485133,42.0,224.0,-1455.0
1772222380.1421323,41.0,226.0,-1462.0
1772222380.1501322,42.0,226.0,-1464.0
1772222380.144187,40.0,224.0,-1459.0
1772222380.1521869,39.0,224.0,-1456.0
1772222380.159609,40.0,225.0,-1462.0
1772222380.167609,39.0,223.0,-1467.0
1772222380.1818602,39.0,223.0,-1461.0
1772222380.18986,38.0,222.0,-1456.0
1772222380.2219372,38.0,222.0,-1461.0
1772222380.229937,39.0,225.0,-1467.0
1772222380.223423,39.0,223.0,-1463.0
1772222380.231423,38.0,222.0,-1459.0
1772222380.255557,37.0,222.0,-1461.0
1772222380.263557,36.0,223.0,-1467.0
1772222380.2578802,37.0,224.0,-1464.0
1772222380.26588,38.0,223.0,-1457.0
1772222380.2594502,39.0,224.0,-1458.0
1772222380.26745,38.0,224.0,-1464.0
1772222380.260981,38.0,225.0,-1463.0
1772222380.268981,37.0,225.0,-1456.0
1772222380.2652223,38.0,225.0,-1458.0
1772222380.2732222,39.0,225.0,-1464.0
1772222380.2672231,39.0,224.0,-1464.0
1772222380.275223,39.0,225.0,-1460.0
1772222380.2700324,38.0,225.0,-1458.0
1772222380.2780323,38.0,224.0,-1464.0
1772222380.272318,39.0,223.0,-1466.0
1772222380.2803178,38.0,223.0,-1460.0
1772222380.2753396,37.0,223.0,-1456.0
1772222380.2833395,36.0,221.0,-1462.0
1772222380.278799,36.0,221.0,-1464.0
1772222380.286799,36.0,221.0,-1463.0
1772222380.2853098,34.0,220.0,-1458.0
1772222380.2933097,35.0,220.0,-1463.0
1772222380.3012204,35.0,220.0,-1466.0
1772222380.3092203,35.0,219.0,-1463.0
1772222380.3439064,36.0,220.0,-1457.0
1772222380.3519063,36.0,220.0,-1460.0
1772222380.3564858,36.0,221.0,-1467.0
1772222380.3644857,36.0,222.0,-1463.0
1772222380.3915875,37.0,222.0,-1458.0
1772222380.3995874,36.0,220.0,-1460.0
1772222380.3940277,37.0,220.0,-1466.0
1772222380.4020276,37.0,220.0,-1464.0
1772222380.401434,38.0,220.0,-1458.0
1772222380.4094338,38.0,221.0,-1459.0
1772222380.4034355,38.0,221.0,-1465.0
1772222380.4114354,38.0,220.0,-1465.0
1772222380.4233937,37.0,219.0,-1459.0
1772222380.4313936,38.0,219.0,-1457.0
1772222380.4248786,39.0,220.0,-1461.0
1772222380.4328785,40.0,220.0,-1463.0
1772222380.4264448,39.0,219.0,-1457.0
1772222380.4344447,39.0,221.0,-1455.0
1772222380.4284928,36.0,220.0,-1461.0
1772222380.4364927,35.0,218.0,-1465.0
1772222380.4330132,38.0,220.0,-1461.0
1772222380.441013,40.0,221.0,-1455.0
1772222380.4372735,39.0,221.0,-1459.0
1772222380.4452734,39.0,221.0,-1465.0
1772222380.489755,39.0,220.0,-1462.0
1772222380.4977548,40.0,222.0,-1457.0
1772222380.511491,40.0,222.0,-1461.0
1772222380.519491,39.0,221.0,-1466.0
1772222380.5152826,38.0,222.0,-1463.0
1772222380.5232825,37.0,220.0,-1457.0
1772222380.5246694,39.0,222.0,-1459.0
1772222380.5326693,38.0,221.0,-1463.0
1772222380.5586407,37.0,220.0,-1463.0
1772222380.5666406,38.0,221.0,-1458.0
1772222380.5603206,37.0,221.0,-1458.0
1772222380.5683205,36.0,221.0,-1464.0
1772222380.5619757,36.0,221.0,-1463.0
1772222380.5699756,36.0,221.0,-1457.0
1772222380.5640216,37.0,221.0,-1458.0
1772222380.5720215,35.0,220.0,-1462.0
1772222380.5685244,35.0,218.0,-1464.0
1772222380.5765243,36.0,219.0,-1460.0
1772222380.5720723,37.0,220.0,-1458.0
1772222380.5800722,36.0,220.0,-1462.0
1772222380.573629,35.0,219.0,-1467.0
1772222380.5816288,32.0,218.0,-1463.0
1772222380.576661,32.0,218.0,-1460.0
1772222380.584661,32.0,217.0,-1463.0
1772222380.5940394,32.0,217.0,-1466.0
1772222380.6020393,31.0,217.0,-1459.0
1772222380.624562,32.0,217.0,-1453.0
1772222380.632562,34.0,219.0,-1455.0
1772222380.6255803,33.0,218.0,-1461.0
1772222380.6335802,33.0,217.0,-1457.0
1772222380.6356106,34.0,216.0,-1451.0
1772222380.6436105,34.0,216.0,-1452.0
1772222380.673718,32.0,216.0,-1455.0
1772222380.6817179,32.0,217.0,-1453.0
1772222380.692732,34.0,216.0,-1448.0
1772222380.700732,33.0,217.0,-1448.0
1772222380.6943793,32.0,216.0,-1455.0
1772222380.7023792,31.0,216.0,-1454.0
1772222380.6959949,30.0,216.0,-1450.0
1772222380.7039948,31.0,217.0,-1450.0
1772222380.6978781,32.0,216.0,-1458.0
1772222380.705878,31.0,216.0,-1460.0
1772222380.703169,32.0,215.0,-1453.0
1772222380.711169,32.0,215.0,-1450.0
1772222380.7051945,32.0,214.0,-1456.0
1772222380.7131944,32.0,215.0,-1459.0
1772222380.7076638,31.0,214.0,-1454.0
1772222380.7156637,30.0,214.0,-1450.0
1772222380.7267325,30.0,214.0,-1454.0
1772222380.7347324,30.0,214.0,-1456.0
1772222380.7631233,30.0,214.0,-1454.0
1772222380.7711232,31.0,213.0,-1451.0
1772222380.7641664,31.0,213.0,-1453.0
1772222380.7721663,30.0,213.0,-1456.0
1772222380.808554,28.0,212.0,-1453.0
1772222380.8165538,29.0,213.0,-1449.0
1772222380.8121336,29.0,215.0,-1448.0
1772222380.8201334,29.0,214.0,-1449.0
1772222380.856698,29.0,213.0,-1442.0
1772222380.864698,28.0,214.0,-1431.0
1772222380.8586957,29.0,214.0,-1426.0
1772222380.8666956,31.0,215.0,-1425.0
1772222380.8606124,31.0,214.0,-1424.0
1772222380.8686123,31.0,213.0,-1415.0
1772222380.8620572,32.0,215.0,-1413.0
1772222380.870057,32.0,215.0,-1420.0
1772222380.863073,32.0,214.0,-1426.0
1772222380.871073,31.0,215.0,-1420.0
1772222380.865113,32.0,216.0,-1420.0
1772222380.873113,31.0,215.0,-1428.0
1772222380.868664,31.0,215.0,-1434.0
1772222380.876664,31.0,214.0,-1429.0
1772222380.8713713,31.0,214.0,-1422.0
1772222380.8793712,30.0,213.0,-1424.0
1772222380.8734405,29.0,213.0,-1429.0
1772222380.8814404,29.0,212.0,-1428.0
1772222380.8759716,30.0,213.0,-1426.0
1772222380.8839715,31.0,213.0,-1430.0
1772222380.8788793,31.0,214.0,-1436.0
1772222380.8868792,30.0,214.0,-1434.0
1772222380.8799229,29.0,213.0,-1430.0
1772222380.8879228,28.0,213.0,-1433.0
1772222380.9019206,29.0,213.0,-1437.0
1772222380.9099205,30.0,212.0,-1436.0
1772222380.9590287,30.0,212.0,-1430.0
1772222380.9670286,30.0,214.0,-1433.0
1772222380.9613247,32.0,215.0,-1440.0
1772222380.9693246,32.0,217.0,-1443.0
1772222380.9706573,31.0,215.0,-1438.0
1772222380.9786572,33.0,215.0,-1437.0
1772222381.009974,35.0,219.0,-1442.0
1772222381.017974,40.0,222.0,-1442.0
1772222381.0124054,42.0,222.0,-1440.0
1772222381.0204053,46.0,227.0,-1439.0
1772222381.013438,48.0,230.0,-1444.0
1772222381.021438,51.0,230.0,-1447.0
1772222381.015023,53.0,232.0,-1444.0
1772222381.023023,55.0,234.0,-1442.0
1772222381.017091,57.0,238.0,-1445.0
1772222381.025091,57.0,238.0,-1448.0
1772222381.019259,58.0,239.0,-1445.0
1772222381.0272589,57.0,240.0,-1443.0
1772222381.0212476,57.0,241.0,-1447.0
1772222381.0292475,56.0,241.0,-1451.0
1772222381.024441,56.0,241.0,-1450.0
1772222381.032441,55.0,239.0,-1444.0
1772222381.0260117,55.0,240.0,-1447.0
1772222381.0340116,52.0,239.0,-1452.0
1772222381.0281122,50.0,237.0,-1452.0
1772222381.036112,49.0,238.0,-1447.0
1772222381.0311098,49.0,239.0,-1448.0
1772222381.0391097,49.0,238.0,-1454.0
1772222381.0321043,48.0,237.0,-1454.0
1772222381.0401042,47.0,236.0,-1449.0
1772222381.0359273,47.0,236.0,-1449.0
1772222381.0439272,47.0,236.0,-1456.0
1772222381.0380013,46.0,236.0,-1457.0
1772222381.0460012,47.0,237.0,-1450.0
1772222381.0405936,47.0,237.0,-1451.0
1772222381.0485935,47.0,236.0,-1456.0
1772222381.0438173,45.0,235.0,-1457.0
1772222381.0518172,45.0,234.0,-1451.0
1772222381.0462067,46.0,235.0,-1450.0
1772222381.0542066,46.0,234.0,-1453.0
1772222381.0542877,44.0,234.0,-1456.0
1772222381.0622876,44.0,234.0,-1453.0
1772222381.0661557,44.0,234.0,-1451.0
1772222381.0741556,44.0,234.0,-1453.0
1772222381.1088724,43.0,234.0,-1457.0
1772222381.1168723,43.0,234.0,-1454.0
1772222381.1439264,44.0,234.0,-1450.0
1772222381.1519263,43.0,234.0,-1454.0
1772222381.1470518,42.0,233.0,-1457.0
1772222381.1550517,41.0,232.0,-1455.0
1772222381.1600947,43.0,233.0,-1449.0
1772222381.1680946,44.0,234.0,-1450.0
1772222381.1974525,43.0,233.0,-1456.0
1772222381.2054524,42.0,232.0,-1455.0
1772222381.1994932,42.0,232.0,-1451.0
1772222381.207493,42.0,233.0,-1449.0
1772222381.201119,42.0,234.0,-1455.0
1772222381.2091188,42.0,234.0,-1456.0
1772222381.2027445,43.0,233.0,-1450.0
1772222381.2107444,43.0,233.0,-1448.0
1772222381.2041786,42.0,232.0,-1452.0
1772222381.2121785,42.0,233.0,-1455.0
1772222381.205732,42.0,233.0,-1451.0
1772222381.213732,42.0,234.0,-1447.0
1772222381.2072537,43.0,233.0,-1450.0
1772222381.2152536,43.0,233.0,-1453.0
1772222381.211702,43.0,232.0,-1451.0
1772222381.219702,43.0,234.0,-1447.0
1772222381.2128863,44.0,234.0,-1448.0
1772222381.2208862,43.0,233.0,-1455.0
1772222381.2149568,42.0,231.0,-1451.0
1772222381.2229567,42.0,232.0,-1444.0
1772222381.2169514,42.0,233.0,-1447.0
1772222381.2249513,42.0,234.0,-1454.0
1772222381.2185037,41.0,231.0,-1452.0
1772222381.2265036,42.0,232.0,-1446.0
1772222381.2231193,42.0,234.0,-1445.0
1772222381.2311192,42.0,233.0,-1451.0
1772222381.2250593,42.0,232.0,-1452.0
1772222381.2330592,42.0,231.0,-1445.0
1772222381.2287095,43.0,232.0,-1446.0
1772222381.2367094,42.0,233.0,-1453.0
1772222381.2388492,42.0,232.0,-1454.0
1772222381.246849,42.0,232.0,-1447.0
1772222381.2543938,42.0,232.0,-1444.0
1772222381.2623937,42.0,232.0,-1448.0
1772222381.2870853,42.0,233.0,-1451.0
1772222381.2950852,42.0,232.0,-1446.0
1772222381.295407,42.0,231.0,-1441.0
1772222381.303407,44.0,233.0,-1446.0
1772222381.3281946,45.0,234.0,-1450.0
1772222381.3361945,45.0,234.0,-1446.0
1772222381.338101,45.0,234.0,-1443.0
1772222381.3461008,45.0,235.0,-1448.0
1772222381.3743641,46.0,235.0,-1451.0
1772222381.382364,47.0,235.0,-1450.0
1772222381.3764164,50.0,238.0,-1446.0
1772222381.3844163,53.0,241.0,-1448.0
1772222381.3785293,56.0,241.0,-1455.0
1772222381.3865292,56.0,243.0,-1452.0
1772222381.3800952,60.0,244.0,-1451.0
1772222381.3880951,66.0,247.0,-1453.0
1772222381.3848345,70.0,251.0,-1457.0
1772222381.3928344,70.0,252.0,-1459.0
1772222381.3858695,73.0,252.0,-1455.0
1772222381.3938694,76.0,254.0,-1456.0
1772222381.389045,81.0,261.0,-1461.0
1772222381.397045,84.0,261.0,-1466.0
1772222381.3910756,85.0,264.0,-1464.0
1772222381.3990755,87.0,267.0,-1466.0
1772222381.3945808,90.0,266.0,-1473.0
1772222381.4025807,92.0,269.0,-1477.0
1772222381.4131298,96.0,271.0,-1477.0
1772222381.4211297,100.0,272.0,-1477.0
1772222381.48513,102.0,273.0,-1485.0
1772222381.49313,104.0,275.0,-1490.0
1772222381.4876378,104.0,276.0,-1489.0
1772222381.4956377,104.0,277.0,-1486.0
1772222381.5137267,106.0,278.0,-1491.0
1772222381.5217266,106.0,278.0,-1496.0
1772222381.5153651,105.0,279.0,-1492.0
1772222381.523365,106.0,279.0,-1489.0
1772222381.5171032,106.0,280.0,-1490.0
1772222381.525103,103.0,279.0,-1493.0
1772222381.518788,101.0,277.0,-1489.0
1772222381.526788,100.0,277.0,-1483.0
1772222381.5201619,98.0,276.0,-1484.0
1772222381.5281618,94.0,273.0,-1488.0
1772222381.5217245,90.0,267.0,-1484.0
1772222381.5297244,89.0,265.0,-1478.0
1772222381.5237365,87.0,265.0,-1478.0
1772222381.5317364,82.0,262.0,-1481.0
1772222381.5257437,78.0,257.0,-1482.0
1772222381.5337436,75.0,256.0,-1475.0
1772222381.5277274,70.0,252.0,-1473.0
1772222381.5357273,64.0,245.0,-1475.0
1772222381.5292363,60.0,241.0,-1473.0
1772222381.5372362,57.0,238.0,-1465.0
1772222381.5315518,55.0,236.0,-1459.0
1772222381.5395517,52.0,232.0,-1459.0
1772222381.534604,47.0,228.0,-1458.0
1772222381.542604,43.0,226.0,-1450.0
1772222381.53729,40.0,223.0,-1441.0
1772222381.54529,39.0,220.0,-1441.0
1772222381.5403235,36.0,217.0,-1444.0
1772222381.5483234,33.0,213.0,-1438.0
1772222381.54299,32.0,211.0,-1430.0
1772222381.5509899,29.0,209.0,-1428.0
1772222381.5461032,27.0,207.0,-1427.0
1772222381.5541031,26.0,207.0,-1420.0
1772222381.5491219,25.0,206.0,-1414.0
1772222381.5571218,23.0,204.0,-1417.0
1772222381.5516438,21.0,202.0,-1424.0
1772222381.5596437,20.0,199.0,-1424.0
1772222381.554635,18.0,198.0,-1414.0
1772222381.562635,17.0,199.0,-1408.0
1772222381.5560758,16.0,198.0,-1416.0
1772222381.5640757,15.0,197.0,-1419.0
1772222381.562985,15.0,197.0,-1420.0
1772222381.5709848,15.0,197.0,-1426.0
1772222381.5775995,16.0,198.0,-1441.0
1772222381.5855994,16.0,198.0,-1450.0
1772222381.6246865,16.0,198.0,-1452.0
1772222381.6326864,15.0,198.0,-1457.0
1772222381.6622705,15.0,198.0,-1468.0
1772222381.6702704,15.0,198.0,-1473.0
1772222381.6657555,15.0,198.0,-1471.0
1772222381.6737554,15.0,198.0,-1473.0
1772222381.6777494,15.0,198.0,-1482.0
1772222381.6857493,14.0,197.0,-1489.0
1772222381.6807635,15.0,197.0,-1489.0
1772222381.6887634,15.0,197.0,-1487.0
1772222381.7221239,14.0,197.0,-1491.0
1772222381.7301238,14.0,198.0,-1497.0
1772222381.723921,14.0,198.0,-1497.0
1772222381.731921,15.0,197.0,-1491.0
1772222381.7254214,15.0,198.0,-1490.0
1772222381.7334213,16.0,198.0,-1492.0
1772222381.7274683,16.0,198.0,-1490.0
1772222381.7354681,16.0,198.0,-1484.0
1772222381.7300062,16.0,198.0,-1482.0
1772222381.738006,16.0,199.0,-1485.0
1772222381.732026,15.0,199.0,-1485.0
1772222381.740026,16.0,199.0,-1479.0
1772222381.734922,16.0,199.0,-1475.0
1772222381.7429218,17.0,199.0,-1477.0
1772222381.73798,16.0,198.0,-1476.0
1772222381.7459798,17.0,197.0,-1470.0
1772222381.7408817,17.0,198.0,-1466.0
1772222381.7488816,17.0,199.0,-1468.0
1772222381.7440815,17.0,199.0,-1468.0
1772222381.7520814,18.0,198.0,-1464.0
1772222381.7492633,18.0,200.0,-1458.0
1772222381.7572632,16.0,200.0,-1456.0
1772222381.7502625,16.0,199.0,-1455.0
1772222381.7582624,17.0,199.0,-1447.0
1772222381.7558515,17.0,199.0,-1434.0
1772222381.7638514,18.0,200.0,-1431.0
1772222381.7747648,19.0,200.0,-1428.0
1772222381.7827647,19.0,199.0,-1417.0
1772222381.820052,18.0,198.0,-1407.0
1772222381.8280518,18.0,200.0,-1408.0
1772222381.8295195,19.0,201.0,-1420.0
1772222381.8375194,19.0,200.0,-1424.0
1772222381.864502,18.0,200.0,-1420.0
1772222381.8725019,17.0,200.0,-1418.0
1772222381.8740869,18.0,201.0,-1418.0
1772222381.8820868,18.0,199.0,-1416.0
1772222381.9058442,19.0,199.0,-1412.0
1772222381.913844,20.0,200.0,-1418.0
1772222381.9088464,19.0,201.0,-1425.0
1772222381.9168463,19.0,201.0,-1431.0
1772222381.9105067,19.0,201.0,-1433.0
1772222381.9185066,19.0,201.0,-1440.0
1772222381.9130816,20.0,201.0,-1451.0
1772222381.9210815,20.0,201.0,-1461.0
1772222381.9165187,20.0,201.0,-1463.0
1772222381.9245186,21.0,202.0,-1465.0
1772222381.9185758,21.0,202.0,-1474.0
1772222381.9265757,20.0,202.0,-1481.0
1772222381.9216278,20.0,202.0,-1481.0
1772222381.9296277,20.0,202.0,-1480.0
1772222381.9244416,22.0,203.0,-1483.0
1772222381.9324415,21.0,202.0,-1489.0
1772222381.927058,20.0,202.0,-1488.0
1772222381.9350579,21.0,202.0,-1484.0
1772222381.9335392,21.0,202.0,-1487.0
1772222381.941539,20.0,201.0,-1491.0
1772222381.9772222,20.0,201.0,-1487.0
1772222381.985222,20.0,201.0,-1482.0
1772222381.986347,20.0,201.0,-1480.0
1772222381.9943469,20.0,201.0,-1484.0
1772222382.0143998,20.0,201.0,-1480.0
1772222382.0223997,20.0,201.0,-1471.0
1772222382.0231748,20.0,201.0,-1466.0
1772222382.0311747,20.0,202.0,-1469.0
1772222382.065128,20.0,202.0,-1469.0
1772222382.073128,18.0,201.0,-1461.0
1772222382.0671134,19.0,201.0,-1455.0
1772222382.0751133,20.0,202.0,-1456.0
1772222382.0687296,19.0,202.0,-1457.0
1772222382.0767295,19.0,201.0,-1450.0
1772222382.070233,19.0,201.0,-1443.0
1772222382.078233,21.0,202.0,-1443.0
1772222382.0712516,22.0,203.0,-1444.0
1772222382.0792515,20.0,203.0,-1437.0
1772222382.0752726,22.0,204.0,-1427.0
1772222382.0832725,25.0,208.0,-1425.0
1772222382.077879,28.0,209.0,-1426.0
