# team: unknown
# label: peace
# timestamp: 20260227_145040
# sample_rate: 250
# samples: 15152
# duration_sec: 60.606
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772221794.8281343,51.0,272.0,-1415.0
1772221794.8221714,49.0,271.0,-1419.0
1772221794.8301713,50.0,273.0,-1419.0
1772221794.856206,47.0,273.0,-1414.0
1772221794.8642058,48.0,272.0,-1414.0
1772221794.856206,49.0,272.0,-1415.0
1772221794.8642058,50.0,275.0,-1416.0
1772221794.863282,46.0,271.0,-1415.0
1772221794.8712819,48.0,271.0,-1413.0
1772221794.8649008,48.0,274.0,-1416.0
1772221794.8729007,50.0,274.0,-1418.0
1772221794.8675344,46.0,271.0,-1414.0
1772221794.8755343,49.0,273.0,-1412.0
1772221794.869083,51.0,275.0,-1414.0
1772221794.8770828,47.0,272.0,-1416.0
1772221794.870625,46.0,271.0,-1414.0
1772221794.878625,47.0,271.0,-1413.0
1772221794.8738232,48.0,272.0,-1417.0
1772221794.881823,49.0,274.0,-1418.0
1772221794.8753417,47.0,278.0,-1417.0
1772221794.8833416,46.0,271.0,-1414.0
1772221794.9041493,46.0,271.0,-1414.0
1772221794.9121492,49.0,271.0,-1418.0
1772221794.9041493,47.0,270.0,-1417.0
1772221794.9121492,48.0,273.0,-1415.0
1772221794.9061742,46.0,273.0,-1418.0
1772221794.914174,46.0,274.0,-1421.0
1772221794.9107652,48.0,273.0,-1421.0
1772221794.918765,47.0,271.0,-1418.0
1772221794.9517934,48.0,272.0,-1419.0
1772221794.9597933,51.0,272.0,-1422.0
1772221794.9531066,45.0,273.0,-1424.0
1772221794.9611065,46.0,275.0,-1421.0
1772221794.9576857,46.0,271.0,-1420.0
1772221794.9656856,46.0,269.0,-1424.0
1772221794.9602432,46.0,272.0,-1425.0
1772221794.9682431,47.0,272.0,-1421.0
1772221794.9613507,47.0,273.0,-1418.0
1772221794.9693506,46.0,272.0,-1421.0
1772221794.9628851,47.0,270.0,-1421.0
1772221794.970885,46.0,272.0,-1422.0
1772221794.9644039,49.0,274.0,-1420.0
1772221794.9724038,47.0,272.0,-1420.0
1772221794.97544,46.0,271.0,-1419.0
1772221794.98344,48.0,271.0,-1418.0
1772221794.9983,47.0,273.0,-1415.0
1772221795.0063,45.0,273.0,-1415.0
1772221795.004071,47.0,271.0,-1414.0
1772221795.012071,46.0,272.0,-1412.0
1772221795.004071,48.0,271.0,-1413.0
1772221795.012071,49.0,274.0,-1412.0
1772221795.01914,47.0,272.0,-1413.0
1772221795.02714,46.0,273.0,-1411.0
1772221795.01914,49.0,272.0,-1410.0
1772221795.02714,47.0,271.0,-1409.0
1772221795.0217009,45.0,273.0,-1411.0
1772221795.0297008,44.0,272.0,-1409.0
1772221795.0425582,48.0,273.0,-1406.0
1772221795.050558,46.0,272.0,-1406.0
1772221795.0548027,49.0,275.0,-1408.0
1772221795.0628026,48.0,274.0,-1408.0
1772221795.0548027,46.0,274.0,-1403.0
1772221795.0628026,49.0,275.0,-1402.0
1772221795.0558138,47.0,275.0,-1406.0
1772221795.0638137,48.0,272.0,-1410.0
1772221795.0732756,47.0,273.0,-1411.0
1772221795.0812755,46.0,276.0,-1410.0
1772221795.1206722,46.0,276.0,-1412.0
1772221795.1286721,46.0,275.0,-1417.0
1772221795.12161,47.0,274.0,-1417.0
1772221795.1296098,49.0,275.0,-1414.0
1772221795.126652,47.0,276.0,-1416.0
1772221795.134652,45.0,273.0,-1419.0
1772221795.126652,46.0,275.0,-1418.0
1772221795.134652,46.0,274.0,-1418.0
1772221795.1276577,45.0,275.0,-1420.0
1772221795.1356575,48.0,276.0,-1424.0
1772221795.1286638,48.0,276.0,-1425.0
1772221795.1366637,46.0,275.0,-1422.0
1772221795.1286638,48.0,275.0,-1422.0
1772221795.1366637,46.0,274.0,-1426.0
1772221795.1296654,46.0,273.0,-1429.0
1772221795.1376653,49.0,276.0,-1426.0
1772221795.1503506,50.0,277.0,-1427.0
1772221795.1583505,49.0,275.0,-1428.0
1772221795.152882,49.0,275.0,-1429.0
1772221795.160882,49.0,277.0,-1425.0
1772221795.1749518,49.0,276.0,-1421.0
1772221795.1829517,48.0,275.0,-1422.0
1772221795.1753106,52.0,277.0,-1425.0
1772221795.1833105,54.0,276.0,-1423.0
1772221795.176817,51.0,277.0,-1418.0
1772221795.1848168,52.0,274.0,-1417.0
1772221795.184544,52.0,276.0,-1416.0
1772221795.192544,53.0,275.0,-1414.0
1772221795.1860754,55.0,276.0,-1409.0
1772221795.1940753,56.0,279.0,-1410.0
1772221795.188634,57.0,279.0,-1413.0
1772221795.1966338,58.0,279.0,-1412.0
1772221795.1963022,59.0,280.0,-1407.0
1772221795.204302,61.0,282.0,-1406.0
1772221795.2040858,62.0,284.0,-1408.0
1772221795.2120857,63.0,282.0,-1406.0
1772221795.2261655,62.0,283.0,-1404.0
1772221795.2341654,64.0,285.0,-1401.0
1772221795.2316914,66.0,288.0,-1405.0
1772221795.2396913,65.0,284.0,-1406.0
1772221795.2316914,65.0,286.0,-1402.0
1772221795.2396913,66.0,286.0,-1401.0
1772221795.2362583,68.0,285.0,-1403.0
1772221795.2442582,68.0,288.0,-1405.0
1772221795.244629,69.0,288.0,-1405.0
1772221795.2526288,68.0,286.0,-1404.0
1772221795.2524025,69.0,287.0,-1407.0
1772221795.2604024,69.0,286.0,-1410.0
1772221795.2710469,67.0,284.0,-1412.0
1772221795.2790468,65.0,287.0,-1411.0
1772221795.2765536,68.0,284.0,-1414.0
1772221795.2845535,67.0,284.0,-1417.0
1772221795.2949784,70.0,285.0,-1417.0
1772221795.3029783,66.0,283.0,-1415.0
1772221795.3175836,67.0,282.0,-1419.0
1772221795.3255835,69.0,282.0,-1424.0
1772221795.323883,68.0,281.0,-1426.0
1772221795.331883,67.0,281.0,-1422.0
1772221795.323883,67.0,280.0,-1424.0
1772221795.331883,67.0,278.0,-1430.0
1772221795.323883,66.0,277.0,-1430.0
1772221795.331883,67.0,278.0,-1428.0
1772221795.325925,64.0,279.0,-1429.0
1772221795.333925,66.0,278.0,-1429.0
1772221795.3274534,66.0,275.0,-1430.0
1772221795.3354533,65.0,277.0,-1430.0
1772221795.3327966,62.0,279.0,-1430.0
1772221795.3407965,61.0,272.0,-1428.0
1772221795.33894,63.0,274.0,-1430.0
1772221795.3469398,63.0,273.0,-1426.0
1772221795.3510067,64.0,272.0,-1424.0
1772221795.3590066,63.0,274.0,-1425.0
1772221795.3863618,64.0,273.0,-1425.0
1772221795.3943617,61.0,274.0,-1419.0
1772221795.3863618,59.0,274.0,-1416.0
1772221795.3943617,64.0,272.0,-1414.0
1772221795.3863618,63.0,272.0,-1415.0
1772221795.3943617,60.0,273.0,-1412.0
1772221795.3873682,63.0,274.0,-1408.0
1772221795.395368,62.0,275.0,-1408.0
1772221795.4099803,61.0,270.0,-1410.0
1772221795.4179802,65.0,272.0,-1407.0
1772221795.4115534,63.0,272.0,-1403.0
1772221795.4195533,60.0,270.0,-1402.0
1772221795.4356525,64.0,271.0,-1403.0
1772221795.4436524,61.0,274.0,-1405.0
1772221795.4381046,60.0,273.0,-1401.0
1772221795.4461045,62.0,271.0,-1401.0
1772221795.440727,62.0,271.0,-1406.0
1772221795.448727,59.0,272.0,-1407.0
1772221795.4627702,61.0,271.0,-1406.0
1772221795.4707701,61.0,271.0,-1404.0
1772221795.466986,66.0,273.0,-1407.0
1772221795.4749858,62.0,272.0,-1413.0
1772221795.4686244,61.0,271.0,-1411.0
1772221795.4766243,63.0,271.0,-1409.0
1772221795.5090091,60.0,273.0,-1417.0
1772221795.517009,59.0,269.0,-1420.0
1772221795.5101345,62.0,270.0,-1420.0
1772221795.5181344,63.0,273.0,-1419.0
1772221795.5362406,61.0,272.0,-1423.0
1772221795.5442405,62.0,275.0,-1425.0
1772221795.5406084,62.0,271.0,-1425.0
1772221795.5486083,61.0,271.0,-1424.0
1772221795.5849605,62.0,273.0,-1430.0
1772221795.5929604,62.0,271.0,-1431.0
1772221795.5849605,61.0,273.0,-1432.0
1772221795.5929604,61.0,270.0,-1431.0
1772221795.5863736,63.0,271.0,-1434.0
1772221795.5943735,60.0,272.0,-1436.0
1772221795.587517,62.0,272.0,-1438.0
1772221795.595517,60.0,271.0,-1435.0
1772221795.587517,61.0,272.0,-1435.0
1772221795.595517,60.0,270.0,-1437.0
1772221795.588522,61.0,270.0,-1436.0
1772221795.5965219,59.0,270.0,-1432.0
1772221795.5892622,59.0,271.0,-1433.0
1772221795.5972621,59.0,268.0,-1434.0
1772221795.5895295,60.0,270.0,-1434.0
1772221795.5975294,62.0,274.0,-1428.0
1772221795.5913267,64.0,269.0,-1424.0
1772221795.5993266,60.0,268.0,-1427.0
1772221795.5987246,60.0,270.0,-1426.0
1772221795.6067245,61.0,272.0,-1420.0
1772221795.6054933,60.0,270.0,-1417.0
1772221795.6134932,60.0,271.0,-1415.0
1772221795.6109238,61.0,269.0,-1417.0
1772221795.6189237,60.0,270.0,-1414.0
1772221795.6109238,59.0,270.0,-1411.0
1772221795.6189237,59.0,270.0,-1411.0
1772221795.612948,59.0,270.0,-1414.0
1772221795.6209478,62.0,270.0,-1412.0
1772221795.6136372,60.0,268.0,-1410.0
1772221795.621637,59.0,270.0,-1411.0
1772221795.6136372,61.0,271.0,-1413.0
1772221795.621637,61.0,270.0,-1412.0
1772221795.6136372,59.0,270.0,-1409.0
1772221795.621637,61.0,271.0,-1409.0
1772221795.6187217,61.0,273.0,-1412.0
1772221795.6267216,58.0,270.0,-1413.0
1772221795.6481707,59.0,267.0,-1411.0
1772221795.6561706,61.0,270.0,-1410.0
1772221795.6481707,61.0,269.0,-1415.0
1772221795.6561706,61.0,270.0,-1413.0
1772221795.6666033,60.0,269.0,-1411.0
1772221795.6746032,60.0,270.0,-1412.0
1772221795.6686208,62.0,269.0,-1416.0
1772221795.6766207,62.0,269.0,-1419.0
1772221795.6701415,61.0,271.0,-1421.0
1772221795.6781414,61.0,272.0,-1424.0
1772221795.6722083,62.0,272.0,-1429.0
1772221795.6802082,60.0,270.0,-1433.0
1772221795.6825058,61.0,272.0,-1432.0
1772221795.6905057,61.0,271.0,-1429.0
1772221795.69646,63.0,271.0,-1430.0
1772221795.70446,63.0,270.0,-1434.0
1772221795.7050254,62.0,267.0,-1435.0
1772221795.7130253,59.0,270.0,-1431.0
1772221795.7066402,62.0,271.0,-1430.0
1772221795.7146401,63.0,269.0,-1434.0
1772221795.708155,59.0,268.0,-1431.0
1772221795.7161548,61.0,268.0,-1428.0
1772221795.7161312,61.0,269.0,-1429.0
1772221795.724131,62.0,269.0,-1430.0
1772221795.7353518,61.0,267.0,-1429.0
1772221795.7433517,62.0,268.0,-1426.0
1772221795.7406664,58.0,267.0,-1422.0
1772221795.7486663,58.0,266.0,-1424.0
1772221795.7406664,60.0,266.0,-1425.0
1772221795.7486663,59.0,269.0,-1418.0
1772221795.7670915,61.0,270.0,-1414.0
1772221795.7750914,61.0,267.0,-1416.0
1772221795.7905278,60.0,264.0,-1415.0
1772221795.7985277,58.0,266.0,-1410.0
1772221795.798368,58.0,268.0,-1410.0
1772221795.8063679,61.0,270.0,-1411.0
1772221795.798368,65.0,267.0,-1412.0
1772221795.8063679,59.0,266.0,-1410.0
1772221795.7996824,58.0,264.0,-1407.0
1772221795.8076823,63.0,267.0,-1407.0
1772221795.7996824,59.0,266.0,-1407.0
1772221795.8076823,60.0,267.0,-1407.0
1772221795.7996824,61.0,267.0,-1404.0
1772221795.8076823,58.0,266.0,-1402.0
1772221795.805287,60.0,269.0,-1407.0
1772221795.8132868,59.0,266.0,-1408.0
1772221795.8145957,61.0,265.0,-1405.0
1772221795.8225956,62.0,267.0,-1405.0
1772221795.8231235,60.0,267.0,-1409.0
1772221795.8311234,60.0,267.0,-1409.0
1772221795.8368084,60.0,270.0,-1408.0
1772221795.8448083,60.0,267.0,-1408.0
1772221795.8447726,58.0,267.0,-1412.0
1772221795.8527725,58.0,266.0,-1416.0
1772221795.8447726,60.0,267.0,-1414.0
1772221795.8527725,60.0,267.0,-1412.0
1772221795.8564937,59.0,268.0,-1417.0
1772221795.8644936,59.0,270.0,-1417.0
1772221795.860619,59.0,269.0,-1420.0
1772221795.868619,61.0,270.0,-1420.0
1772221795.8846877,61.0,269.0,-1423.0
1772221795.8926876,55.0,265.0,-1424.0
1772221795.8857613,58.0,266.0,-1423.0
1772221795.8937612,61.0,269.0,-1423.0
1772221795.895447,59.0,267.0,-1423.0
1772221795.903447,58.0,268.0,-1426.0
1772221795.8981051,58.0,267.0,-1424.0
1772221795.906105,58.0,266.0,-1420.0
1772221795.9011552,59.0,266.0,-1421.0
1772221795.9091551,59.0,268.0,-1426.0
1772221795.9273753,61.0,270.0,-1423.0
1772221795.9353752,61.0,268.0,-1421.0
1772221795.9273753,62.0,268.0,-1421.0
1772221795.9353752,57.0,266.0,-1421.0
1772221795.929419,57.0,266.0,-1421.0
1772221795.937419,60.0,271.0,-1417.0
1772221795.9329858,60.0,269.0,-1414.0
1772221795.9409857,61.0,267.0,-1417.0
1772221795.9387171,61.0,267.0,-1414.0
1772221795.946717,61.0,268.0,-1411.0
1772221795.9482257,61.0,266.0,-1410.0
1772221795.9562256,64.0,269.0,-1412.0
1772221795.9770305,63.0,270.0,-1412.0
1772221795.9850304,59.0,270.0,-1408.0
1772221795.9770305,58.0,269.0,-1404.0
1772221795.9850304,63.0,267.0,-1406.0
1772221795.978554,62.0,269.0,-1408.0
1772221795.986554,62.0,268.0,-1406.0
1772221796.003082,61.0,272.0,-1403.0
1772221796.011082,62.0,273.0,-1404.0
1772221796.0077722,62.0,267.0,-1406.0
1772221796.015772,61.0,268.0,-1406.0
1772221796.0387454,63.0,271.0,-1401.0
1772221796.0467453,63.0,270.0,-1403.0
1772221796.0455818,63.0,266.0,-1409.0
1772221796.0535817,63.0,270.0,-1410.0
1772221796.050805,63.0,272.0,-1406.0
1772221796.058805,62.0,271.0,-1410.0
1772221796.050805,61.0,269.0,-1414.0
1772221796.058805,63.0,269.0,-1413.0
1772221796.0518126,61.0,269.0,-1414.0
1772221796.0598125,62.0,268.0,-1414.0
1772221796.0528214,63.0,270.0,-1419.0
1772221796.0608213,61.0,270.0,-1421.0
1772221796.0531359,60.0,268.0,-1417.0
1772221796.0611358,61.0,271.0,-1418.0
1772221796.07474,66.0,269.0,-1421.0
1772221796.0827398,61.0,266.0,-1424.0
1772221796.0762608,61.0,270.0,-1422.0
1772221796.0842607,61.0,268.0,-1420.0
1772221796.0762608,63.0,269.0,-1422.0
1772221796.0842607,62.0,268.0,-1425.0
1772221796.0775208,62.0,267.0,-1423.0
1772221796.0855207,61.0,268.0,-1420.0
1772221796.1151342,64.0,272.0,-1421.0
1772221796.1231341,63.0,270.0,-1425.0
1772221796.1151342,62.0,270.0,-1425.0
1772221796.1231341,62.0,269.0,-1421.0
1772221796.1353495,63.0,269.0,-1424.0
1772221796.1433494,62.0,269.0,-1426.0
1772221796.1379864,64.0,269.0,-1427.0
1772221796.1459863,63.0,269.0,-1423.0
1772221796.1562788,61.0,269.0,-1422.0
1772221796.1642787,62.0,268.0,-1423.0
1772221796.1618593,60.0,268.0,-1423.0
1772221796.1698592,64.0,267.0,-1421.0
1772221796.163382,64.0,270.0,-1418.0
1772221796.171382,64.0,272.0,-1420.0
1772221796.163382,62.0,268.0,-1421.0
1772221796.171382,62.0,270.0,-1416.0
1772221796.1643908,61.0,267.0,-1414.0
1772221796.1723907,64.0,269.0,-1417.0
1772221796.1643908,62.0,270.0,-1416.0
1772221796.1723907,63.0,270.0,-1410.0
1772221796.1680508,63.0,272.0,-1409.0
1772221796.1760507,63.0,268.0,-1415.0
1772221796.1717248,62.0,269.0,-1415.0
1772221796.1797247,62.0,269.0,-1413.0
1772221796.1798115,64.0,269.0,-1409.0
1772221796.1878114,64.0,271.0,-1410.0
1772221796.1886666,62.0,270.0,-1415.0
1772221796.1966665,63.0,267.0,-1414.0
1772221796.210715,61.0,266.0,-1412.0
1772221796.218715,64.0,270.0,-1412.0
1772221796.2122355,63.0,270.0,-1415.0
1772221796.2202353,63.0,270.0,-1416.0
1772221796.2122355,65.0,271.0,-1414.0
1772221796.2202353,62.0,270.0,-1414.0
1772221796.2502353,63.0,268.0,-1420.0
1772221796.2582352,61.0,269.0,-1419.0
1772221796.255984,65.0,268.0,-1416.0
1772221796.263984,65.0,269.0,-1414.0
1772221796.2575154,61.0,269.0,-1416.0
1772221796.2655153,64.0,269.0,-1418.0
1772221796.2575154,66.0,269.0,-1416.0
1772221796.2655153,65.0,271.0,-1414.0
1772221796.258528,64.0,268.0,-1418.0
1772221796.266528,64.0,269.0,-1420.0
1772221796.2599862,65.0,271.0,-1420.0
1772221796.267986,65.0,270.0,-1419.0
1772221796.2688596,65.0,273.0,-1421.0
1772221796.2768595,63.0,271.0,-1424.0
1772221796.275497,64.0,269.0,-1421.0
1772221796.2834969,63.0,270.0,-1418.0
1772221796.301995,64.0,271.0,-1418.0
1772221796.309995,64.0,268.0,-1423.0
1772221796.301995,64.0,268.0,-1422.0
1772221796.309995,63.0,268.0,-1419.0
1772221796.3070867,63.0,271.0,-1419.0
1772221796.3150866,65.0,271.0,-1422.0
1772221796.3086305,64.0,268.0,-1422.0
1772221796.3166304,64.0,271.0,-1418.0
1772221796.3168318,64.0,269.0,-1419.0
1772221796.3248317,62.0,268.0,-1420.0
1772221796.3230116,64.0,268.0,-1420.0
1772221796.3310115,64.0,270.0,-1417.0
1772221796.3495345,64.0,269.0,-1415.0
1772221796.3575344,65.0,268.0,-1417.0
1772221796.358531,62.0,268.0,-1416.0
1772221796.366531,62.0,268.0,-1412.0
1772221796.369292,63.0,268.0,-1412.0
1772221796.377292,64.0,268.0,-1414.0
1772221796.3708427,65.0,270.0,-1414.0
1772221796.3788426,62.0,270.0,-1412.0
1772221796.3730898,66.0,271.0,-1410.0
1772221796.3810897,62.0,270.0,-1411.0
1772221796.3900852,64.0,269.0,-1412.0
1772221796.398085,65.0,268.0,-1412.0
1772221796.3954897,65.0,272.0,-1411.0
1772221796.4034896,65.0,271.0,-1410.0
1772221796.3970196,66.0,268.0,-1413.0
1772221796.4050195,68.0,271.0,-1413.0
1772221796.3970196,66.0,270.0,-1412.0
1772221796.4050195,64.0,268.0,-1414.0
1772221796.4068723,63.0,270.0,-1416.0
1772221796.4148722,66.0,268.0,-1415.0
1772221796.4115052,65.0,270.0,-1412.0
1772221796.4195051,62.0,270.0,-1411.0
1772221796.4312518,65.0,270.0,-1413.0
1772221796.4392517,64.0,269.0,-1414.0
1772221796.4433846,66.0,272.0,-1414.0
1772221796.4513845,64.0,269.0,-1412.0
1772221796.4433846,64.0,267.0,-1415.0
1772221796.4513845,65.0,270.0,-1415.0
1772221796.4449174,64.0,269.0,-1412.0
1772221796.4529173,66.0,270.0,-1411.0
1772221796.4831831,66.0,269.0,-1415.0
1772221796.491183,63.0,270.0,-1418.0
1772221796.48883,64.0,269.0,-1417.0
1772221796.49683,62.0,267.0,-1415.0
1772221796.490361,65.0,270.0,-1418.0
1772221796.4983609,63.0,270.0,-1421.0
1772221796.4919147,65.0,269.0,-1419.0
1772221796.4999146,65.0,269.0,-1417.0
1772221796.4949977,66.0,271.0,-1420.0
1772221796.5029976,65.0,270.0,-1423.0
1772221796.4949977,66.0,270.0,-1422.0
1772221796.5029976,66.0,271.0,-1420.0
1772221796.5000768,65.0,272.0,-1419.0
1772221796.5080767,67.0,270.0,-1421.0
1772221796.5098944,64.0,270.0,-1422.0
1772221796.5178943,61.0,269.0,-1421.0
1772221796.523724,66.0,269.0,-1420.0
1772221796.531724,66.0,269.0,-1421.0
1772221796.5356586,65.0,271.0,-1424.0
1772221796.5436585,65.0,270.0,-1421.0
1772221796.537679,66.0,270.0,-1421.0
1772221796.5456789,67.0,272.0,-1421.0
1772221796.5438063,65.0,271.0,-1423.0
1772221796.5518062,65.0,270.0,-1423.0
1772221796.549935,65.0,272.0,-1419.0
1772221796.557935,66.0,268.0,-1424.0
1772221796.5565486,65.0,270.0,-1422.0
1772221796.5645485,64.0,271.0,-1419.0
1772221796.578148,65.0,272.0,-1417.0
1772221796.5861478,66.0,269.0,-1423.0
1772221796.6012979,68.0,271.0,-1427.0
1772221796.6092978,66.0,270.0,-1422.0
1772221796.603384,67.0,270.0,-1420.0
1772221796.611384,64.0,270.0,-1421.0
1772221796.6049435,64.0,270.0,-1422.0
1772221796.6129434,65.0,270.0,-1418.0
1772221796.6049435,67.0,269.0,-1415.0
1772221796.6129434,66.0,270.0,-1415.0
1772221796.60844,65.0,271.0,-1418.0
1772221796.6164398,67.0,272.0,-1416.0
1772221796.6190987,67.0,272.0,-1412.0
1772221796.6270986,67.0,274.0,-1411.0
1772221796.6314044,65.0,270.0,-1416.0
1772221796.6394043,66.0,267.0,-1417.0
1772221796.6329348,65.0,270.0,-1414.0
1772221796.6409347,62.0,271.0,-1413.0
1772221796.636543,63.0,271.0,-1414.0
1772221796.644543,66.0,270.0,-1414.0
1772221796.6448472,66.0,271.0,-1411.0
1772221796.652847,68.0,272.0,-1411.0
1772221796.6512153,68.0,272.0,-1416.0
1772221796.6592152,65.0,269.0,-1419.0
1772221796.6728423,65.0,270.0,-1418.0
1772221796.6808422,65.0,272.0,-1416.0
1772221796.678091,67.0,272.0,-1420.0
1772221796.686091,64.0,271.0,-1424.0
1772221796.678091,67.0,272.0,-1425.0
1772221796.686091,67.0,271.0,-1424.0
1772221796.6852028,69.0,273.0,-1429.0
1772221796.6932027,65.0,270.0,-1430.0
1772221796.7251117,66.0,273.0,-1431.0
1772221796.7331116,66.0,272.0,-1430.0
1772221796.7251117,66.0,272.0,-1430.0
1772221796.7331116,66.0,271.0,-1432.0
1772221796.7251117,66.0,272.0,-1431.0
1772221796.7331116,65.0,272.0,-1424.0
1772221796.7261117,66.0,272.0,-1422.0
1772221796.7341115,66.0,271.0,-1425.0
1772221796.7510529,64.0,270.0,-1423.0
1772221796.7590528,64.0,268.0,-1414.0
1772221796.7592745,68.0,268.0,-1411.0
1772221796.7672744,65.0,273.0,-1413.0
1772221796.780547,64.0,270.0,-1417.0
1772221796.7885468,64.0,268.0,-1418.0
1772221796.782845,65.0,270.0,-1420.0
1772221796.790845,65.0,272.0,-1425.0
1772221796.782845,65.0,271.0,-1424.0
1772221796.790845,66.0,272.0,-1421.0
1772221796.7843719,66.0,272.0,-1416.0
1772221796.7923717,67.0,272.0,-1415.0
1772221796.7874465,67.0,270.0,-1411.0
1772221796.7954464,66.0,270.0,-1407.0
1772221796.7892604,66.0,272.0,-1407.0
1772221796.7972603,67.0,272.0,-1407.0
1772221796.7908037,64.0,271.0,-1408.0
1772221796.7988036,65.0,272.0,-1406.0
1772221796.7949038,67.0,271.0,-1407.0
1772221796.8029037,66.0,269.0,-1411.0
1772221796.814022,66.0,270.0,-1415.0
1772221796.822022,65.0,272.0,-1416.0
1772221796.8315165,66.0,274.0,-1412.0
1772221796.8395164,66.0,270.0,-1410.0
1772221796.8325942,65.0,269.0,-1413.0
1772221796.840594,66.0,271.0,-1411.0
1772221796.8332381,67.0,273.0,-1405.0
1772221796.841238,67.0,272.0,-1403.0
1772221796.8363192,66.0,271.0,-1407.0
1772221796.844319,67.0,272.0,-1407.0
1772221796.84463,65.0,272.0,-1405.0
1772221796.85263,65.0,271.0,-1405.0
1772221796.8603597,65.0,271.0,-1408.0
1772221796.8683596,65.0,272.0,-1412.0
1772221796.867025,65.0,271.0,-1412.0
1772221796.8750248,66.0,273.0,-1412.0
1772221796.8732722,69.0,270.0,-1416.0
1772221796.881272,64.0,269.0,-1418.0
1772221796.876409,64.0,269.0,-1417.0
1772221796.884409,64.0,270.0,-1416.0
1772221796.8855999,68.0,271.0,-1417.0
1772221796.8935997,67.0,272.0,-1420.0
1772221796.899779,66.0,274.0,-1419.0
1772221796.907779,64.0,272.0,-1417.0
1772221796.911537,62.0,270.0,-1421.0
1772221796.9195368,65.0,271.0,-1422.0
1772221796.91305,68.0,272.0,-1424.0
1772221796.9210498,64.0,271.0,-1422.0
1772221796.9161227,65.0,271.0,-1422.0
1772221796.9241226,67.0,272.0,-1424.0
1772221796.9598334,66.0,269.0,-1424.0
1772221796.9678333,65.0,271.0,-1421.0
1772221796.9677389,66.0,270.0,-1422.0
1772221796.9757388,65.0,271.0,-1426.0
1772221796.9677389,65.0,272.0,-1426.0
1772221796.9757388,64.0,272.0,-1423.0
1772221796.969053,65.0,274.0,-1423.0
1772221796.977053,67.0,273.0,-1426.0
1772221796.969053,65.0,270.0,-1429.0
1772221796.977053,65.0,271.0,-1426.0
1772221796.969053,64.0,273.0,-1422.0
1772221796.977053,64.0,269.0,-1422.0
1772221796.97617,64.0,269.0,-1425.0
1772221796.98417,65.0,271.0,-1420.0
1772221796.978791,66.0,271.0,-1415.0
1772221796.986791,64.0,273.0,-1414.0
1772221797.003701,64.0,272.0,-1410.0
1772221797.0117009,66.0,272.0,-1407.0
1772221797.0052261,65.0,270.0,-1408.0
1772221797.013226,65.0,271.0,-1403.0
1772221797.0052261,66.0,273.0,-1405.0
1772221797.013226,66.0,272.0,-1404.0
1772221797.0123074,65.0,272.0,-1398.0
1772221797.0203073,64.0,271.0,-1399.0
1772221797.0200043,65.0,272.0,-1403.0
1772221797.0280042,66.0,273.0,-1402.0
1772221797.044817,66.0,272.0,-1402.0
1772221797.0528169,68.0,273.0,-1402.0
1772221797.050262,66.0,273.0,-1406.0
1772221797.0582619,66.0,274.0,-1409.0
1772221797.068653,67.0,273.0,-1409.0
1772221797.076653,67.0,273.0,-1408.0
1772221797.068653,66.0,273.0,-1414.0
1772221797.076653,68.0,273.0,-1416.0
1772221797.0956528,67.0,273.0,-1412.0
1772221797.1036527,67.0,274.0,-1413.0
1772221797.0956528,65.0,272.0,-1417.0
1772221797.1036527,66.0,272.0,-1419.0
1772221797.0968988,66.0,273.0,-1417.0
1772221797.1048987,68.0,276.0,-1415.0
1772221797.0984645,67.0,276.0,-1418.0
1772221797.1064644,65.0,272.0,-1422.0
1772221797.0984645,66.0,272.0,-1419.0
1772221797.1064644,67.0,274.0,-1419.0
1772221797.1034353,66.0,275.0,-1423.0
1772221797.1114352,65.0,273.0,-1426.0
1772221797.1082828,65.0,274.0,-1427.0
1772221797.1162827,66.0,274.0,-1425.0
1772221797.117487,68.0,274.0,-1428.0
1772221797.1254869,67.0,274.0,-1433.0
1772221797.1362007,67.0,274.0,-1432.0
1772221797.1442006,70.0,276.0,-1429.0
1772221797.1409767,69.0,273.0,-1429.0
1772221797.1489766,68.0,278.0,-1430.0
1772221797.1409767,67.0,275.0,-1432.0
1772221797.1489766,65.0,275.0,-1432.0
1772221797.1476045,68.0,275.0,-1428.0
1772221797.1556044,68.0,273.0,-1427.0
1772221797.157301,69.0,276.0,-1425.0
1772221797.1653008,69.0,275.0,-1419.0
1772221797.1921353,67.0,277.0,-1416.0
1772221797.2001352,66.0,274.0,-1416.0
1772221797.1938822,67.0,274.0,-1416.0
1772221797.2018821,66.0,274.0,-1412.0
1772221797.1945825,67.0,273.0,-1408.0
1772221797.2025824,67.0,274.0,-1408.0
1772221797.1961484,70.0,278.0,-1410.0
1772221797.2041483,67.0,276.0,-1409.0
1772221797.1976857,68.0,276.0,-1405.0
1772221797.2056856,69.0,277.0,-1403.0
1772221797.2037444,68.0,275.0,-1404.0
1772221797.2117443,67.0,276.0,-1403.0
1772221797.2118895,68.0,277.0,-1402.0
1772221797.2198894,66.0,274.0,-1404.0
1772221797.2316768,67.0,276.0,-1405.0
1772221797.2396767,67.0,276.0,-1403.0
1772221797.2368667,67.0,276.0,-1401.0
1772221797.2448666,70.0,276.0,-1401.0
1772221797.2368667,68.0,274.0,-1405.0
1772221797.2448666,66.0,277.0,-1405.0
